Time,Event_length,Y89Di,Pd102Di,Viability,Pd104Di,Pd105Di,Pd106Di,Pd108Di,Pd110Di,CD57,In115Di,I127Di,Xe131Di,Cs133Di,Ba138Di,Ce140Di,CD28,CD19,Ce142Di,CD45RA,CD103,CD4,CD8,Perforin,CD16,CD127,CD1c,CD123,CD66b,PD_1,ICOS,CD27,CCR5,Bcl6,Tcf1,CD14,CD56,Dy162Di,CXCR5,CD69,41BB,CD25,CCR7,CD3,Tbet,CD38,CD95,LAG3,CXCR4,HLADR,TIGIT,Lu176Di,GranzymeB,Ta181Di,Os189Di,DNA,Osmium,DNA,CD45_194,CD45_195,CD45_196,CD45_198,Bi209Di,bc_separation_dist,mahalanobis_dist,File Identifier
426887.094,54.0,.0,.0,2.75012541,.0,.0,.0,.0,.0,2.12345624,.0,3.732759,.0,.0,17.3079891,.53956157,4.37537527,4.7035079,3.71171355,29.479393,.0,.08182839,56.1125374,2.4231174,.0,.0,.0,.0,.0,.0,2.37782025,.18747646,.0,34.9571991,4.50617361,.0,1.3221122,.79196721,.0,8.47112846,.0,.0,.0,198.444565,22.6497955,27.912178,20.2318344,.08441609,6.74527597,.0,10.4844704,12.9434032,12.054739,.0,54.8088875,467.997284,153.899567,791.668152,120.289703,4.97904158,.0,71.5245361,1.27567267,.57937688,2.89928341,6.97186041
435024.438,73.0,.0,.0,1.16523278,.0,.0,.0,.0,.0,42.1701775,5.18645239,.0,.00241381,.0,2.17338991,.0,.0,.38969085,.70078701,28.7460804,.0,.0,193.623077,.49604872,2.84304357,29.2660179,.53288311,.40957403,.0,.0,1.58459723,9.60985661,56.6993828,8.0421896,.0,.0,.38384974,9.10016441,1.38674068,.0,.0,.0,1.3050853,99.0271988,15.0988054,9.57697773,18.2552395,1.83033776,9.2705822,.0,6.95846701,.0,.0,1.64883614,58.4129295,270.103973,125.581612,504.209259,118.379677,14.225337,13.011754,124.629997,.0,.53408688,1.26015484,6.95690536
440546.719,65.0,.0,.0,1.48350906,.0,.0,.0,.0,.0,23.5408421,.0,6.80874443,.0,.0,6.88108253,.0,1.37377334,.0,.0,9.88019562,.0,.0,66.4840622,.98803014,.0,3.14558339,.0,.46756437,.0,.0,2.20143533,28.500248,17.7270393,22.6640854,.58113033,.0,.0,3.44891262,.0,.21156092,.0,.0,.0,25.8123341,1.05407417,.0,13.2341967,.0,13.685688,6.6798563,6.38177252,1.77764285,2.10794377,1.63948524,27.72612,322.439667,82.4076843,554.508118,26.7718735,8.33650303,.84909081,21.3999233,.98550349,.19766,1.79471111,6.9790144
449114.594,46.0,1.70101118,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,1.8627212,.0,5.54708767,.0,.0,.0,.0,15.7838011,.0,.0,32.829174,2.28067446,.0,1.57953942,.0,.0,.88762987,18.8300152,.0,12.9075212,.0,39.2560081,2.48124027,.0,.0,.0,.0,2.52276635,.0,.0,.0,111.638115,13.4523344,.0,.0,.0,.0,1.85009193,.0,.0,.0,4.65681314,49.8742676,408.805206,130.956467,672.902771,104.54364,5.52292109,5.50196934,75.2995377,2.06236887,.58012187,.76633132,7.02002716
453273.594,47.0,.0,.0,4.70991039,.0,.0,.0,.0,.0,185.088196,19.0589943,.0,2.64745522,2.26889157,7.48254538,2.85359812,.0,5.05103111,6.01486969,7.14299822,4.37731123,.0,252.543854,4.77097797,4.36493921,31.7469749,.22772026,.29603383,.0,.0,11.2069778,.0,22.8505821,150.514252,.0,.6716457,3.41538644,5.12421179,1.05447519,.0,.0,1.22289133,.0,68.9403076,71.323349,.60637569,19.523447,.0,13.1861944,7.51731634,.0,96.564682,96.5831299,.0,72.3527222,420.792175,150.575287,699.212646,153.791229,11.7837925,19.9987774,139.153641,.0,.49926788,1.75449109,7.04920912
460937.469,60.0,.0,.0,5.30586004,.0,.0,.0,.0,.0,2.26421809,.0,.0,.0,.61316323,8.52793026,.34934613,.0,.0,.0,11.9652376,.0,4.84980583,29.3088322,.32758313,3.07524943,9.42431164,.0,.22536032,2.44818497,.0,.74146992,11.4894762,10.562295,93.6723709,6.95357466,85.2012024,.0,3.09169292,3.55641747,5.91565228,.0,.0,.0,25.5257835,2.69439578,108.847145,60.8190002,.0,14.6989918,5.94686604,1.46882963,1.5333221,1.34961009,.0,144.689178,637.769592,363.889008,1009.71838,122.094032,25.1414261,14.0075426,92.6146927,.0,.33643425,1.25022137,6.99897861
467740.813,41.0,.0,.0,10.9525948,.0,.0,.0,.0,.0,.0,.0,.0,6.55124092,.84141403,5.15948296,.0,.0,.99035853,.87567264,3.37786007,.0,.0,94.7777405,1.04199648,.56125528,.0,.76509893,.0,.47285941,14.4203806,.0,7.32567644,.0,50.1349754,1.53705227,4.93975782,.61912185,1.16764653,.92171395,10.6453085,.0,.0,2.40929413,76.527565,4.70324707,23.2126865,40.9130135,4.30582523,22.233427,.54120928,4.6250329,.11070487,.14590581,.21772842,26.9962006,343.070679,102.386703,660.002136,82.1864166,.0,4.28277683,53.8866539,.0,.52204311,1.82030165,7.09060764
480646.938,56.0,.0,.0,.0,.0,.0,.0,.0,.0,101.10466,11.6598158,.0,3.69936442,.0,11.6834459,.0,.0,.0,.0,25.7793083,2.82226801,.20571528,46.7746773,12.2064505,.73250127,.0,.0,.76654291,.57207477,.0,.0,.0,4.77430725,17.1649265,1.23033988,.0,.0,.0,6.36097813,4.38334846,.0,.0,.0,76.6875076,20.9177475,.0,4.87690783,.0,8.95087242,.0,.0,59.9493256,59.1378746,3.67474246,38.0431976,361.403198,86.5034943,573.272522,59.4322853,10.0249395,6.11076546,55.4270058,.90344191,.40563029,.32500312,6.95637798
503319.563,73.0,.0,.0,10.7297583,.0,.0,.0,.0,.0,105.769569,6.98445225,.41275033,.09575997,.0,3.39279819,.04744574,1.71926188,.0,.0,18.7069263,.52220488,1.15616512,60.820488,.79015261,.41255972,.08410346,.0,2.11836433,.20599496,.80625939,.95519221,3.10242462,4.31680346,.0,.0,.0,.0,.0,.0,7.96284723,.0,.0,.0,34.145134,.0,.0,.0,.0,2.21447992,.0,.0,5.84599447,5.04659081,.0,24.6236095,294.819519,102.500107,622.570801,81.9978638,4.58595705,8.61222839,75.11763,.65779668,.51262659,1.28759038,6.96891356
503955.406,42.0,.0,.0,12.4350376,.0,.0,.0,.0,.0,123.282387,12.48176,.0,.0,.0,10.9581146,.0,2.80930853,8.54374695,9.23873615,27.2731228,1.33300924,3.43906808,361.368225,2.91787624,3.02675867,16.8565369,3.93450379,1.30509913,.0,.25320467,5.91324902,.0,45.8580742,75.3221893,1.87118793,.0,2.93375087,2.15053225,.69427156,8.75594521,.0,2.09118962,.0,86.3413162,33.9236794,.0,26.136343,.94775969,9.78633881,.0,.0,61.5693398,61.7873383,.0,60.6157036,381.958893,104.382797,668.812256,117.291779,.0,17.5281181,80.6866302,.75934488,.38631737,5.55565691,6.9594636
505140.25,83.0,.40620849,.0,6.5785532,.0,.0,.0,.0,.0,228.159592,16.2470055,13.5914202,1.52602363,.0,5.87862444,.64105046,2.51982498,.0,.0,28.1022434,.0,1.9884038,73.2214661,.0,8.48288155,.26389715,.0,.0,.60473651,.49421477,.0,.0,.0,8.27809429,2.16925931,.2646451,7.41893387,.5635618,.0,.0,.0,.90887707,2.91620874,157.492783,4.82956123,.0,4.58302641,.45409495,10.1388464,1.91287172,.0,11.221529,11.6751451,10.7694263,58.405407,405.27948,159.415543,694.874756,139.539169,.8059867,.0,114.844429,.0,.80979043,3.88784242,7.0354085
519504.219,47.0,.0,.0,4.32079268,.0,.0,.0,3.96259069,.0,2.69747853,.0,.0,4.46055603,.0,9.60456562,.0,11.4983311,.0,.0,27.9803314,1.74323916,.52474302,219.243134,1.07878065,4.93275785,29.0276203,.0,.1310956,.91139799,2.3828361,8.46313763,29.0925865,29.7559071,56.8187103,.0,1.85346651,.79393989,16.1147652,.0,17.1108189,.0,.03137577,.0,141.425339,31.8918591,9.53216171,21.272831,.0,21.7962456,18.7367077,12.1548824,13.1926126,13.1683607,5.81398058,43.2011108,451.122833,163.794998,775.213928,143.857025,11.3150253,6.74793434,129.088043,.28382811,.6045711,1.38376629,7.01756239
533512.188,60.0,.0,.0,.47842026,.0,.0,.0,.0,.0,6.66526985,.0,.0,.0,.0,5.8322072,2.93766713,.29199493,1.22518635,2.31439281,30.3274269,3.75780416,.0,211.517288,2.20712614,.0,47.7207756,.0,.0,.0,3.16656089,1.25109887,59.1003151,.0,55.3281403,6.81178379,.0,.0,3.18142414,.0,3.04488325,.0,.0,.0,42.5425415,37.9724884,11.0703316,5.22113323,.0,5.21615028,.0,.0,3.8293879,3.71574473,.0,50.5993195,420.511658,193.189362,661.590088,83.7224884,5.07295227,2.2901237,57.839344,.0,.52154225,1.01596165,7.00699997
543861.125,44.0,.0,.0,7.57654619,.0,.0,.0,.0,.0,.0,.0,1.36063719,.0,.0,6.72926331,.0,.0,.0,.0,5.34462881,.0,.0,80.0264816,.0,1.30699503,6.80795097,1.72099924,.0,.0,7.6942668,.0,20.2369041,5.47407866,28.8377438,.0,16.9043312,.84632832,.0,3.19950795,17.1169758,.0,2.1458919,9.36939716,108.122124,.0,3.97163415,21.7263947,1.22565603,31.0607796,4.6917963,7.64613008,2.46383381,3.14338946,.0,41.4863663,451.560974,93.0578537,802.567749,44.9388771,11.6363382,1.67657781,52.5236359,.0,.32214874,2.19623852,7.06305552
555335.938,75.0,.0,.0,4.72616577,.0,.0,.0,.0,.0,198.79039,14.4232063,.0,.0,.0,14.177206,.05551341,2.13106179,.0,.0,31.0260525,4.81477928,2.48624277,273.956055,7.14888763,17.4300861,8.23692703,.30585137,.0,.0,.0,6.79118824,2.47548485,1.27205288,49.8386688,.0,.0,8.90988064,6.41625786,1.68314362,.0,.0,1.12514246,4.24128914,148.892288,44.722599,.0,6.94575834,.0,8.66401577,.0,3.06144881,33.5283012,33.9720268,2.10705495,37.2778587,362.918823,135.176849,630.22583,106.725021,10.1501265,11.1888847,69.2864685,2.69605875,.4428539,.39952481,6.98876143
570468.188,45.0,.0,.0,2.68921971,.0,.0,.0,.0,.0,10.7740793,.0,.0,.0,.0,2.14714694,.0,.54676849,1.2321161,1.33737981,19.2042942,2.2438767,4.57800531,43.1982727,.0,1.27152002,.0,2.86582398,3.32648802,.0,7.82887745,.0,1.21650708,.0,56.6479721,1.27646112,.0,1.74984884,7.47446156,.0,15.4874077,.0,.35419753,.0,154.23877,21.2088337,.0,5.80570364,.0,19.4486942,.63779002,14.6714354,.16808566,.67585826,.0,65.2557755,416.365082,143.642151,746.998535,148.910614,4.02385569,8.67159557,82.6406479,.0,.53653026,2.02309513,7.06845236
573485.313,64.0,.0,.0,5.85949802,.0,.0,.0,.0,.0,11.4440222,.0,.0,.0,.0,2.07337403,.49859384,.97078037,1.59447408,2.05086064,7.44145298,.0,.0,128.078339,.0,1.83142817,15.5877991,.0,.0,.0,1.73429656,3.26453304,32.6886864,29.8694,13.9101048,.25328746,9.05437565,1.00644851,4.44458151,.0,.0,.0,.0,2.305094,95.4434662,11.2505379,6.74014091,1.01415586,3.56727839,17.2509441,.57148284,8.63352489,.10428103,.1183886,.0,55.7485924,377.197205,122.178711,779.229797,152.570129,11.7205877,11.8110189,165.190796,.84633243,.64015329,2.27839828,7.08753824
577524.563,71.0,.0,.0,13.4744282,.0,.0,.0,.0,.0,56.3543434,9.52946377,.96077448,.0,.0,7.33536243,.0,2.23142767,.51141763,.95306212,15.9319382,.0,1.27236116,72.2815552,1.61526918,2.94745612,.52536672,.0,.0,.0,.0,1.00780785,38.1960487,9.54846954,69.2471924,.0,.0,.78798586,.76767278,1.51770246,.05945614,.0,.0,6.70218372,62.5809479,8.759305,.0,28.3368492,.0,10.5996294,.0,11.7200031,9.17449379,9.42913818,.0,42.5080147,321.081848,65.2632904,556.135193,37.7987442,1.3365612,5.11735487,41.097683,.0,.41031513,2.31736636,6.97851515
578435.75,59.0,.0,.0,3.67378759,.0,.0,.0,.0,.0,32.4418602,1.23298228,.0,.0,.0,16.4262047,.0,1.47083902,1.05612671,.01958649,28.0405674,.0,.0,95.6342697,5.6802516,1.54469681,4.86431646,.0,.0,.0,.57751095,4.60232973,.0,14.3857727,41.3286018,2.26477671,4.62700176,.0,3.62268162,2.91402149,.0,.0,.0,.0,134.439819,23.1244698,.20214057,13.9264679,.09288228,7.08725977,5.62528992,1.82505846,17.4674778,17.5786476,1.4275198,50.0568085,402.453552,124.962082,681.596252,64.0758286,12.0204859,4.38762712,44.2647438,.70573044,.31166691,1.22566009,6.95176363
582237.188,63.0,.0,.0,6.0481739,.0,.0,.0,.0,.0,32.0309334,3.49968863,.0,.54029328,.0,13.0007114,.0,.0,.0,.0,31.8838577,.7935667,.29219177,81.5747375,.57618856,.0,.0,.0,.0,.0,.0,1.56680787,1.20000041,21.0488605,79.8673859,.95617634,10.8734236,.0,2.38848734,.0,1.57831705,1.85809457,.0,.0,85.8066406,10.2009535,.0,19.4761906,2.05100441,20.5048809,9.64854336,.0,72.1149826,72.9777451,4.16617107,18.1579628,237.122849,67.5482788,457.694672,55.8526611,.10045405,4.22890711,58.2223892,.0,.53269982,2.88543105,7.01420641
582345.063,49.0,2.14450359,.0,7.2993536,.0,.0,.0,.0,.0,.0,.0,2.19331694,10.2886763,.0,12.8103485,5.57087564,6.30963039,3.29347444,2.48905611,23.1756592,3.56550717,.0,76.3746033,.0,6.20848942,44.3361359,4.37548828,.6713081,.0,.0,1.81281435,.38849694,57.6395683,132.486328,16.8847103,11.8234205,.0,2.042068,1.2623136,10.6459398,.0,.0,.0,79.6325912,.04994915,10.1729288,13.5763769,.0,21.6792698,51.8779068,.0,3.53377724,3.49733782,2.40410399,39.7422562,353.05249,102.695374,688.704529,61.0315247,3.82141519,4.06907988,68.4089127,.0,.55977523,2.02867389,6.9154892
584500.188,42.0,.0,.0,12.6775198,.14742996,.0,.0,.0,.0,4.55909491,.0,1.18906701,.0,.0,10.5185223,.0,3.20164323,.21937451,.39244553,15.2982197,32.2927055,1.62285388,120.384338,.0,3.68815088,63.9793015,1.23541677,.0,.0,5.21272135,.3296921,55.1884918,2.7860415,38.9020844,3.57982016,2.62140155,1.56159472,.0,.0,3.10990095,.0,.0,.0,62.3441963,2.15914226,7.62699223,12.8097353,.0,2.68481946,.0,5.00653696,.0,.0,.0,65.0881882,417.096039,116.944321,710.089966,78.9146194,5.7175231,8.65280342,71.4441376,.0,.4986465,.84053129,7.0139842
593151.938,43.0,.0,.0,11.9546261,.0,.0,.0,.0,.0,124.645508,6.28130531,.0,.0,.0,1.12213397,.0,.0,.10518022,.57199061,29.7319984,.0,.0,97.1917419,.0,.0,26.6609402,.0,.0,.0,.0,3.18156624,.0,.59521943,33.662426,.69384456,2.82087708,1.39545536,2.28902602,.0,.97635561,.0,.0,2.89294243,254.997955,21.8962688,6.78157854,16.741888,2.751899,1.15303791,.0,.0,20.7230778,19.6394424,1.23787534,50.9578171,413.775696,123.851242,725.56543,162.634186,4.07608175,1.73523176,110.486961,.0,.71567786,2.81516123,7.06751442
606084.375,60.0,.0,.0,20.4390793,.0,.0,.0,.0,.0,175.730011,8.72436333,.0,.0,.0,7.51943302,.0,.0,.0,.0,22.0509472,1.28522766,.0,74.2297821,2.75092077,.0,2.26835036,.0,.0,.0,.46661878,1.18640363,34.8011818,83.5902176,14.148838,.0,.0,.0,1.73126256,.0,5.76799679,.0,.0,2.22530365,208.108429,7.45092154,19.1543331,34.956665,.67512047,6.2659831,4.59658432,.0,26.0507545,26.6187744,.0,98.8230438,611.373535,304.707031,870.286865,198.949554,17.9945946,12.9897652,171.074509,1.23103642,.57863975,1.3843627,6.94848871
626154.5,51.0,.0,.0,1.96936429,.0,.0,.0,.0,.0,139.676224,.71679419,.0,.0,.0,7.74215221,.0,.0,.0,.0,16.5905018,2.05398655,.75078452,191.874268,.0,2.49813104,.98032081,1.65536809,.0,.0,.0,8.7519083,.0,4.72114992,2.34930706,2.12191868,.0,.0,2.2942791,.0,.59991735,.0,.56732023,.0,55.5224419,7.87071276,2.57552791,8.02788258,1.25634789,8.56754017,4.00909758,4.67414331,14.3561897,14.0392818,2.58628392,50.3147469,363.295624,141.474289,710.529785,102.993019,6.56902456,4.9402771,111.03009,.0,.63886231,2.18321228,7.09600306
631856.813,76.0,.0,.0,4.22451878,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,8.0215807,.0,12.6669922,1.75179887,2.46468997,10.4628134,1.75450611,3.07138658,47.4802856,3.7265377,.0,33.8990479,.0,.0,.0,.9488942,1.44638419,12.1215668,126.01239,84.7688293,9.61474037,.0,.0,.93063313,.0,.0,2.27179265,.0,1.47182572,356.24939,55.2449303,11.0047951,29.1035938,3.03247905,.0,.0,.0,1.75177395,1.86653125,.50013965,15.8977938,265.308868,75.0335999,480.993256,136.343262,8.37126923,3.67204237,89.2291412,3.18048763,.56278092,1.72818768,6.97945738
635402.063,61.0,1.37823045,.0,4.68060875,.0,.0,.0,.0,.0,53.4057732,.73883122,5.40267372,.0,3.45084786,4.52838993,.0,2.78012848,.0,.0,6.56135273,30.1778831,.0,151.315964,.0,3.84425139,34.2418633,5.01960897,.0,.0,28.105505,.0,2.81872606,77.4457321,26.0477867,.51158804,.0,.0,2.38512397,.0,12.1541252,.0,.67902029,.0,34.1795845,.0,.0,9.77667427,.76418388,5.35635614,.0,.0,.0,.0,.11230201,37.0174713,354.096008,104.506325,757.636475,117.677208,9.83868885,5.23045063,77.1465836,.0,.49573621,1.14527702,6.98080635
641060.688,48.0,.0,.0,40.6498413,.0,.0,.0,.0,.0,77.3308563,.61374134,8.75992966,2.2631247,.0,19.4565353,.0,7.20318556,.0,.0,13.4425859,.0,3.63733721,85.2879486,.0,.0,14.5358629,.0,.96867067,.0,4.33956528,.92224032,25.5886459,52.4406624,100.150002,15.1484852,9.07146835,.0,4.16720772,.44162232,5.280159,.97559088,.0,3.4102726,39.3290863,2.83960342,1.91703069,28.5849037,.37677085,8.22016621,99.6938858,.0,55.5619736,54.8233643,.0,56.3249474,379.479767,134.655441,699.290161,74.6705475,3.86369395,4.41169739,66.8477173,2.01546478,.57524937,1.01003957,7.01227999
648767.625,71.0,.0,.0,3.8102324,.0,.0,.0,.0,.0,1.80635619,1.33194244,.0,.51471281,.0,23.6064415,.0,.0,10.4392509,10.1395845,31.8269253,.0,.0,236.262405,.0,2.01215792,28.3521633,.81026202,2.2967577,.0,14.3479576,1.68070889,50.1107292,10.8437977,141.160049,.0,2.00576067,1.6889658,10.6786652,.0,7.67722273,.08552615,3.88442492,.0,121.526703,6.26246023,.0,12.9732618,.54431421,12.7153282,9.81874752,16.6324692,.07009145,.74475616,.0,85.0553741,799.681458,218.530075,1308.23279,210.514404,11.9517241,9.7944355,167.087662,.8303839,.66179413,1.65216792,7.08407688
662821.25,45.0,1.07616973,.0,4.95090055,.0,.0,.0,.0,1.34854448,33.5967178,4.31248188,.0,.0,.0,9.87586689,.0,.64463741,1.9688679,1.80475068,15.7659473,1.97658682,2.66019344,137.779495,.0,.0,.46910027,.0,.0,.0,7.08249855,9.01868534,38.3039055,13.3916492,74.3917389,.0,5.38205194,2.16605473,2.07057333,.0,4.98459768,3.34263277,.0,2.54613018,114.365646,56.028286,39.7008858,33.0720749,.95468539,.56397527,.8153919,61.782135,2.07117105,1.81692994,.0,61.3682899,489.350494,189.549866,860.965332,170.264771,16.6774025,14.6143351,123.1558,.0,.50919574,.74699086,6.97319317
665980.438,72.0,.25835413,.0,.0,.0,.0,.0,.0,.0,.0,.76864177,.0,.0,.0,12.152009,1.7856195,.0,.39225447,.70396143,6.27679777,4.64784479,.0,48.2203255,.36160797,.0,.0,.0,.0,.0,4.38152552,1.8330034,.0,2.6503911,68.3741226,5.80797577,.0,9.7075243,.0,.86894894,19.79422,.0,.27101114,6.1533103,124.104073,8.54036617,.0,2.93703723,2.24731469,17.9153233,.0,5.14375496,.0,.0,.0,14.98279,223.089661,82.4432144,334.938721,38.6898842,.46166402,1.19224274,19.3818169,.0,.34365833,2.44375587,7.09331846
678472.5,48.0,.0,.0,22.4699211,.0,.0,.0,.0,.0,150.738754,25.1969814,.0,.0,.0,12.7790442,.0,.0,.0,.0,10.7199879,.23672172,2.13564658,45.7447586,9.66536617,1.66253269,4.7594943,.0,.0,2.42247462,7.66719007,7.76491404,11.6344042,5.74818563,103.142044,3.25391793,.31557545,.0,8.30142689,.0,4.33120632,.0,2.98235703,8.82981396,403.05011,59.783577,11.9262638,18.0856915,.0,31.7436218,.0,15.1243753,88.5543365,88.2295303,.74956405,71.7908707,698.359863,217.395493,1223.05334,191.760162,8.55997944,10.8364658,142.355591,.0,.63892877,1.5296886,6.91755962
681684.063,52.0,.0,.0,6.22138834,.0,.0,.0,.0,.0,61.7302475,5.54521608,9.21850777,.0,2.3511765,96.9113617,.0,3.95463181,.0,.0,26.8369808,1.47505033,.46924481,77.227623,3.65192533,.0,5.81173992,1.04428053,.0,.0,.0,6.60509539,16.4166889,6.78674364,24.4625359,5.9754138,1.64244771,.0,3.52306747,.0,2.53925562,.0,.24378932,.23703349,146.896057,4.56994629,5.49466228,27.1331234,.22586744,2.68719482,.0,10.0618534,8.6157093,8.35766411,1.6430881,41.4422607,437.262299,129.737061,706.756897,91.7204895,5.80971813,.0,97.8426819,.0,.62541419,2.94196415,7.04187202
687685.875,42.0,1.21578896,.0,7.26135921,.0,.0,.0,.0,.0,30.75033,.0,.0,.0,.0,11.8195715,.0,1.14073849,.0,.0,27.9497051,.96702754,.0,77.7832718,11.8830061,1.70942831,19.7860126,.28468487,1.58649409,.0,.0,7.05404806,4.69346809,100.505547,49.0310745,2.79645777,.0,.66898566,.0,.0,2.99024558,1.05721712,.0,.0,122.792442,26.7559032,4.98541164,10.8912373,.0,10.5579958,11.7747793,9.29461479,22.5229588,22.9567947,6.05691242,96.8698196,618.476807,229.264557,851.944824,231.51059,19.569418,17.0688076,186.63797,2.49867845,.58205909,1.41215527,7.00339413
699769.125,46.0,.0,.6378355,.64784729,.0,.0,.0,.0,.0,.0,.0,.0,2.16401768,.0,.80473548,.0,.0,.0,.0,20.4235573,.0,.56944382,26.729414,1.6919719,.0,.0,.0,.0,.0,10.6141548,.0,6.83428621,.0,11.2857771,1.83726823,1.53246319,.0,.0,.0,1.28407013,.0,2.17907572,.0,49.3777351,.34235501,8.46896744,.0,.0,.0,4.87087107,.92889208,.0,.0,.0,39.4167213,406.919434,120.589363,705.367126,89.4753189,8.04627037,9.98858643,64.2985687,.0,.44511721,.20985246,6.99519539
720473.188,55.0,.0,.0,.72138453,.0,.0,.0,.0,.0,4.32192945,.0,.0,.0,.0,1.98662817,.0,.0,.0,.0,17.0907955,.0,.0,39.588253,.0,.97813112,.0,.0,.0,.0,3.54909158,1.04655838,.17944446,.0,72.2649918,6.53483248,.0,1.21141887,.40060899,.0,.0,.0,2.15701628,.0,225.025345,11.6726522,.0,12.7938423,.61475414,14.9307213,.0,8.86458683,3.95270157,4.61917543,1.00644493,32.9357719,229.397156,65.5707855,407.421448,30.0352764,8.28437519,3.60952544,34.8218575,.0,.28220999,1.4286381,7.0288353
724920.188,42.0,.43802965,.0,14.7267723,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,10.3651867,1.76924455,.0,2.46582985,2.78145242,20.4262581,93.1123199,1.04238856,411.574982,3.05160522,2.08504534,92.0554581,8.30139256,1.16607976,.39709556,.00129307,.0,22.4133015,11.1654253,88.9482956,1.888165,5.22826481,.99220574,7.66718292,.0,14.2577162,.0,1.32070148,6.62035322,205.434601,13.1905689,6.22123337,11.0560055,1.01627648,14.4183912,2.38848734,1.79533148,.0,.0,1.82865274,37.411747,395.432312,88.0829391,694.685303,100.829254,3.51697445,4.42759848,57.6031761,.0,.53592187,1.49753308,7.04417753
726615.813,57.0,.0,.0,.0,.0,.0,.0,.0,.0,54.3071365,.94193125,5.87530327,.0,.0,4.7265048,.0,.0,.0,.0,8.31724834,.22177848,.0,74.1954803,.0,.87271863,.0,.0,.29606879,.74768907,6.25109148,2.73571062,6.33493805,17.2181301,36.9068527,2.81519198,.0,.0,.0,2.05946183,.0,.0,.0,1.49233031,40.2894173,1.69359672,.0,39.6884041,.63015819,12.7597618,7.1440773,7.00455475,4.11858416,3.7616632,.0,31.0833263,359.435822,111.707596,635.906738,70.0215836,6.03767443,.0,36.5662956,3.36641788,.38053152,3.19581079,7.02258205
774249.25,43.0,.0,.0,9.53560638,.0,.0,.0,.0,.0,1.13127351,2.35714221,10.6396399,.0,.0,9.8836956,1.01045132,9.93564892,.0,.0,2.55263805,.0,.0,98.214859,.0,2.81570315,35.2729988,.0,.0,.07049588,17.4439869,3.55158257,29.762743,53.5220375,21.9423561,.76358676,2.46396637,.0,3.07928491,.0,5.43934584,.0,.0,.0,42.984745,.6653893,6.79738522,24.6741238,.0,10.5105371,.0,24.6161327,8.32426071,8.33909702,.0,53.7253494,396.440796,151.135422,844.320984,180.230347,6.35724306,5.6769309,149.046555,.0,.74120432,2.36408615,7.06526423
791100.5,50.0,.75157809,.0,3.20115709,.0,.0,.0,.72001833,.0,108.231277,8.42142963,.0,3.05976844,.0,8.82869339,.0,1.93941545,5.86680555,5.30258512,18.7728291,.0,.97434276,325.349426,3.79571652,2.85674119,35.8132668,.0,1.87700772,1.36664438,.0,11.3356714,1.56031394,59.1013451,13.1711588,.0,5.97468233,.27248612,11.7800026,.0,6.89306784,.95349449,.0,4.11614418,89.8138657,13.8821011,6.4874177,22.1267185,3.66359973,14.4682922,.0,.62444741,14.8623323,15.5243959,.07882079,57.0073204,395.963501,149.93573,716.830627,164.292389,10.9624777,15.0380192,148.203995,3.89140201,.58131164,1.55021894,7.0401454
796394.75,53.0,3.50407267,.0,10.8605633,.0,.0,.0,.0,.0,16.1474342,5.50564814,8.82853031,5.86012983,182.530914,4991.26367,.74989301,3.490453,6.6142416,6.80088997,30.3831177,.0,.4970808,51.9142113,.0,.0,.39056197,.0,.0,1.54461038,1.08567727,4.57916594,6.95242691,4.98037624,20.9469776,.0,.0,.53975934,3.48346853,.0,.0,.0,.13286011,.0,137.497452,3.48423529,3.52870297,22.8613281,.0,8.56221962,.0,8.56789017,.0,.0,.70344967,27.1197643,439.380524,146.323486,833.348511,111.843468,.0,.70013863,60.5872421,4.58055019,.64439136,3.10184789,7.02559614
813681.5,46.0,.99414372,.0,3.02585602,.0,.0,.0,.0,.0,129.275299,12.8336515,.0,.36120436,.0,17.1217995,.0,.0,.0,.0,6.43012094,.0,.0,63.6146317,.0,.0,.0,.0,.86108375,.0,20.2403698,.0,58.6849556,12.0925217,49.8305359,.0,.48569489,1.77667594,4.55651379,.68486744,8.4802351,.97933251,1.82928729,.0,91.8279114,17.6282463,.31734124,39.9929123,1.19671381,4.27374172,6.76302719,7.21556044,104.370491,104.320389,2.21897602,38.1245308,388.451355,161.586136,827.378784,118.486763,6.14585686,12.2180481,117.704903,.0,.56468576,2.44095278,7.01979017
818126.5,51.0,.55289048,.0,4.71754456,.0,.0,.0,.0,.0,7.34233904,.0,.0,.0,.0,.44480565,2.21266365,.0,.0,.0,29.4765873,3.89016175,.0,84.1144714,.0,1.1104809,11.7517862,.0,.0,.0,.0,.97797954,4.84971905,86.8780899,46.8846779,3.51682925,.0,.73509777,2.78902268,.0,3.2687881,.0,.0,2.72736692,69.0093613,17.1936245,.0,21.1621532,.0,1.51734376,.0,14.8638201,25.3379326,25.7885952,.0,40.6226425,412.08194,110.156273,700.988892,111.112282,10.3672819,3.89704347,73.3524399,1.19913399,.47263184,1.51908875,6.95685005
