Time,Event_length,Y89Di,Pd102Di,Viability,Pd104Di,Pd105Di,Pd106Di,Pd108Di,Pd110Di,CD57,In115Di,I127Di,Xe131Di,Cs133Di,Ba138Di,Ce140Di,CD28,CD19,Ce142Di,CD45RA,CD103,CD4,CD8,Perforin,CD16,CD127,CD1c,CD123,CD66b,PD_1,ICOS,CD27,CCR5,Bcl6,Tcf1,CD14,CD56,Dy162Di,CXCR5,CD69,41BB,CD25,CCR7,CD3,Tbet,CD38,CD95,LAG3,CXCR4,HLADR,TIGIT,Lu176Di,GranzymeB,Ta181Di,Os189Di,DNA,Osmium,DNA,CD45_194,CD45_195,CD45_196,CD45_198,Bi209Di,bc_separation_dist,mahalanobis_dist,File Identifier
810436.875,33.0,.0,.0,11.6231804,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,20.4511776,.36971301,1.20231605,.0,.0,3.75830293,.60719103,.90236402,63.8843918,.08947,.12787201,19.2210197,.41252899,.0,1.34966099,.0,7.51595592,26.5596161,.0,24.2881165,5.92357016,.0,.0,3.67367601,2.07869196,47.1925545,.0,1.39782095,9.31791306,93.1263885,1.75645602,2.38320208,2.54566908,.0,11.3672132,.0,.0,.0,.0,2.11341596,85.0773849,784.471802,255.594757,1442.5083,5.49530792,26.0847435,24.9832821,.78713697,.70903897,.42159396,1.18002796,5.08752155
810532.25,37.0,.0,.0,7.32249403,.71177799,.0,.0,.0,.0,.0,.0,2.31375003,.0,.41419399,17.1944866,.0,1.19565499,.0,.0,18.3029289,.0,.0,41.7275429,.0,2.00863194,13.2082033,.0,.0,.0,.0,.0,23.7657299,.0,30.3493328,10.4303303,.83913201,.0,.0,.92858499,47.4964027,.33773699,.0,9.34513664,116.45327,.0,1.90130198,.0,.89224398,13.2225313,.640827,.0,.0,.0,1.69236398,61.9076881,797.563843,156.952057,1467.27368,8.31386185,13.5035753,20.6002712,.0,.0,.13224211,2.1448741,4.93835735
811894.375,29.0,.0,.0,19.7530499,.0,.0,.0,.0,.0,1.27312303,.0,1.153319,.0,1.63092005,8.32140636,.095763,1.19867396,2.076159,2.93821812,4.88909101,3.85774207,1.96535301,157.406372,.0,.0,27.9844704,.0,.0,.79967898,1.364856,6.47572088,51.3183022,15.552968,4.04406977,.0,.269905,.0,3.78164506,.65639198,11.8299799,.0,.82676899,4.27381992,113.899734,2.00278997,1.92780006,21.5080032,.0,26.1720791,.91799098,7.35873795,.0,.0,.60443801,138.58783,1012.26904,395.303009,1737.70361,10.0385532,37.6630096,63.3952179,.0,.0,.43316373,2.84373665,4.9589262
812462.75,84.0,.0,.0,9.21950626,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,13.0993319,.0,10.370286,1.74787903,1.55312204,11.0890036,.51144099,.30037701,160.445313,2.43595791,4.06268215,39.6454964,.54480898,.0,.94334197,.0,4.11093807,32.5041924,.232558,42.7840233,.0,.0,.0,.217691,.0,10.2118044,.0,2.29831791,.91149801,63.3583794,4.34201002,11.5496521,17.6263828,.0,14.9070654,7.99856806,.0,.083344,.43960199,.0,114.753616,797.285095,327.013916,1508.90894,23.1568241,60.6642227,66.0025711,3.20057988,.0,.34813693,3.70703435,4.95256186
813301.313,40.0,.0,.0,12.4875355,.0,.0,.37921801,.0,.737212,.0,.0,3.967206,.174018,.0,12.0502224,.0,3.32633805,.30510801,.69018602,7.5866189,.0,4.81213284,152.359009,.0,1.39105499,19.0826893,.0,.968409,.0,2.17399907,.75762802,4.88075113,36.3496742,41.5168648,3.26194596,.029574,.0,.0,.0,19.3757896,.0,.0,.0,23.6720524,9.28422832,11.0641842,14.6478033,2.2507031,12.6603432,5.58478403,9.93540096,.0,.0,.0,108.073975,905.983459,349.720337,1558.41052,15.0964804,45.6788864,42.5569649,.0,1.77693903,.35892597,2.26592422,5.02510929
814424.188,53.0,.0,.0,2.06101608,.0,.0,.0,.0,.0,8.22174358,1.77929497,.0,1.41308796,.0,15.8647518,1.05565798,9.19919491,2.72942805,2.9353931,2.73455691,.66476601,3.49129295,233.226578,1.10114002,.0,44.7890549,.37575299,.247299,1.049142,.0,2.0587709,7.17726183,2.41963506,63.9465752,3.47373009,.0,.0,6.4882431,.0,18.9141693,1.91687703,.0,6.37528515,84.2915726,9.70968723,.0,11.1329107,1.82226801,13.8136873,6.32150984,3.97766495,.0,.0,1.45026803,137.627243,957.230713,406.432983,1619.76257,9.10383701,52.1986313,67.0147018,3.42354393,.881639,.57818288,3.23561645,4.91515207
815226.063,57.0,.0,.0,8.99111557,.0,.0,.0,.0,.0,.0,.0,1.83349097,.0,.0,100.825546,.0,.0,2.25624108,2.09038901,20.4844933,15.3201113,3.11814904,103.304733,.0,.0,42.4485626,.115141,.49720901,.0,.0,4.4910202,31.2624435,.0,79.4862747,3.50664711,2.98420906,.0,.91770202,.082591,32.6289673,.0,.0,3.17786193,53.6524544,1.26087296,.0,7.21231079,.0,12.7777348,3.41484594,.0,.0,.0,.56274801,113.942856,832.586792,273.421906,1547.28479,9.86242104,22.7488632,35.7252579,2.47100997,.0,.25885156,.72797215,5.0492425
815350.063,49.0,.044332,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.26385,6.24709702,.0,7.77044916,.0,.0,10.2268496,.25714299,.0,117.135643,2.45809698,.0,54.890583,6.98417091,.064673,.61204499,4.84546614,3.92969894,42.0406303,.61286801,83.8968887,22.0520191,2.49970508,1.63658094,2.41540003,.0,11.5431194,.0,1.45320404,4.80996323,29.4459839,5.16796589,8.92460537,4.00461578,.0,22.3559837,.0,2.500283,.0,.0,.63957298,99.7506409,801.112976,362.908691,1421.43896,12.0301561,46.4842796,39.7168198,2.55030298,.0,.40218908,1.5754813,5.08929157
815651.625,41.0,.0,.0,4.07084799,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,16.2202244,.0,2.47964096,.27159399,.90067899,4.7189002,.0,.0,44.9221878,.0,.0,15.817421,.0,.0,.0,1.19547796,.91494,19.6571922,.0,9.47705555,1.37572098,.0,.0,.0,.174941,67.875946,1.25606894,.0,.0,93.6832352,2.96403003,44.5081902,2.81244397,.43843001,14.4670525,1.98044705,.233101,.0,.0,4.72064114,72.7094345,720.353699,208.695358,1227.38623,14.3885689,28.4205189,28.5651054,1.10684395,.0,.22814398,1.31591344,4.95747042
816488.063,76.0,.0,.0,4.96800184,.0,.0,.0,.0,.0,.0,.0,.37197801,.0,.0,9.08439541,.0,3.36546493,.50410199,.337906,11.8411627,4.7628231,.0,50.2551765,.20750301,1.18635798,8.64773178,.0,.79523802,.567011,.0,.89690799,20.3206406,.0,93.9300003,5.35933399,2.57106209,.0,.60666102,4.99520111,19.5739536,.0,.0,10.3110418,79.2832565,1.76304901,5.40513897,.0,.0,52.9972572,3.09956002,.0,.0,.0,3.51190901,44.8816032,552.671509,195.956818,998.270142,10.7816439,17.7846107,27.3278427,.0,.0,.15199907,1.69119334,4.98812199
818485.938,42.0,.0,.0,2.62927508,.0,.0,.0,.0,.0,.747639,.0,.0,7.50183201,.0,12.469224,.91563201,2.64155412,.0,.0,5.26072788,.0,.0,90.5459442,.0,.0,8.89520359,2.57477307,1.27243698,.0,.0,.709135,13.1932936,.0,52.7099228,3.26544905,.0,.0,.21828,.0,3.28979611,.0,.0,11.5927076,61.4438515,.0,16.3440876,.0,2.64812303,16.9212093,.0,.0,.0,.0,5.95248318,88.5371017,694.12262,247.196487,1186.12744,5.59301615,19.1518059,15.1616564,1.66629195,.217096,.25188801,2.60678077,5.05000639
819021.75,45.0,.0,.0,8.24435043,.0,.0,.0,.0,.015137,.0,.105026,.090223,.0,.0,10.8629332,.72186601,7.28960323,.0,.0,11.7037354,.0,.0,61.1190567,.0,.0,13.6581669,.0,.0,4.89071178,1.648808,5.60290289,38.4623032,1.28046799,62.3322601,1.75854897,2.60138607,.0,.659163,.0,34.0557365,.32432699,.0,10.3469114,101.230492,.0,8.69056034,1.01349998,.0,20.3247013,.0,1.96752501,.0,.0,.0,81.4507294,820.560913,239.07077,1491.51953,9.02414036,14.1646423,30.5751266,2.96002889,.0,.1266256,3.67605805,4.94454908
819214.375,31.0,.0,.0,4.78372908,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,14.1725388,.0,1.24922299,3.12015891,3.00336909,15.9684191,22.8791332,.204062,177.874268,.0,3.98882794,56.2656212,.92850202,.40986401,.95319003,1.64770997,2.77733994,42.8991852,.0,88.9811859,6.74113417,.0,.0,10.1474266,.18249901,62.4609756,.0,.98612398,6.52248907,115.852982,10.4183645,2.71317506,.0,3.42526507,28.3725719,2.77746296,.629942,.0,.0,.23413201,107.119698,958.795532,255.575745,1637.24609,5.79490185,32.6147881,47.0293732,1.58567297,.86499703,.50630182,2.31475353,4.95864773
820132.125,33.0,.0,.0,10.0688763,.0,.0,.0,.0,.0,7.57278299,1.31936395,.0,.0,.0,19.8500652,.0,2.87880993,7.85763216,7.21897984,3.50420403,62.3508034,.0,129.970062,1.68964398,.0,30.3628731,3.54558611,2.43304801,.0,16.5993156,3.67049289,9.13832092,1.06617796,38.9860954,3.32979298,2.2070291,.0,3.95416307,.0,10.8197289,.0,.0,5.04882097,78.3639221,1.865798,1.78540599,14.6137886,.68480599,7.33675718,.0,3.29452205,.0,.0,.500489,155.302322,931.164978,367.851837,1632.24902,15.0681057,42.3446083,49.0912323,1.70528901,.0,.35768503,1.02980673,4.90959549
820865.875,58.0,.0,.0,4.65162897,.0,.0,.0,.0,.0,.0,.0,.0,3.54998302,.0,8.55405712,.0,.0,1.39184201,1.29545498,2.78806901,6.58416319,.0,30.4867439,.0,1.71173894,.31360999,1.71211696,1.12255204,.0,20.8181858,1.52571106,15.64923,38.7521744,68.7354736,5.51713324,.0,.0,.0,.367594,24.0391521,.0,.0,.654275,60.2132835,.0,2.55921602,11.2220402,.68277597,19.5294838,.0,2.6820941,.0,.0,2.12328792,48.6233673,599.754639,164.033859,1057.03369,6.93988991,25.854332,32.6938171,2.63963389,.0,.38747114,.68814689,5.02082968
821702.688,35.0,.0,.0,41.1814384,.054436,.0,.0,.0,.0,1.11122,.0,.0,.0,.0,13.9799576,.133793,2.89737606,.0,.0,4.58659983,.0,.0,74.460907,.0,.60575902,34.9803467,.0,.0,.0,.0,3.67329907,4.38799,5.54476023,54.5265045,3.55218005,.0,.64426303,2.43764806,2.73312807,3.67041802,.0,.0,5.99500799,59.1220169,3.89821291,.98752803,8.46078682,1.44321203,14.8170977,1.79569101,.0,1.55333602,1.926669,.0,63.3957787,725.830383,217.683212,1337.09766,6.57567787,30.0740891,34.8235283,.060656,.0,.45230076,.90247786,5.0187192
822003.688,36.0,.0,.0,12.883338,.0,.0,.0,.0,.0,.0,.0,.98161501,.45214999,.0,8.45293808,.0,2.562253,.472087,.083656,2.49679089,.0,.0,102.104347,.0,.0,23.9427147,.0,.0,3.40170789,5.54639816,2.10366702,39.3520927,.0,24.688448,1.54225194,3.25906491,.0,.0,.08158,8.71411705,.0,.0,.0,41.7765198,3.47662091,1.80090594,9.57936192,.0,6.5416379,.673527,3.71805501,1.94786,1.26050794,4.04523706,137.650177,1012.89783,390.689728,1637.63428,7.17315292,31.9845257,35.8999748,.82856202,.0,.45582661,.72146237,4.97491169
822558.688,34.0,.0,.0,7.82549095,.0,.0,.0,.0,.0,.0,.0,2.74548197,1.26879501,.0,9.29349995,.92516601,.106533,.0,.0,13.6449623,4.9142971,.0,28.6985226,.0,.0,26.919838,2.27399302,.0,.0,5.84439516,7.85512686,14.2222786,11.0847054,25.2606773,4.26882219,.0,.0,6.90845108,1.35321403,4.34781504,1.974635,.579023,.16950101,65.1368942,2.45852304,.86580199,2.43657804,.0,19.4030781,.0,2.08857703,.0,.0,.63012499,96.7860107,780.905701,289.985901,1413.8606,4.0095768,22.1225624,28.4276505,.0,.0,.42995986,1.67072594,4.93322134
823092.5,31.0,.0,.0,13.8857985,.0,.0,.0,.0,.36182901,.0,.0,.0,.059895,.0,21.7528267,.0,.0,2.33481503,2.67469311,16.3303452,1.64978802,.0,86.1446457,.0,.64696199,46.2920914,1.87511504,.0,1.24975204,.0,.0,46.8446426,.0,17.7276611,4.1535778,.0,.63432097,1.72901297,.68054003,4.2181778,.350425,1.52133095,6.07044601,161.299118,1.39109504,1.69698703,1.70990098,.0,25.6792984,5.4375,1.67932296,.38417801,.20219401,.452122,120.080406,1000.65924,287.935577,1807.9032,10.2388363,17.7049122,40.0821419,.033961,.318156,.16459353,3.92977214,4.92144537
823309.938,32.0,.0,.0,6.01273489,.0,.0,.0,.0,.0,.045548,.0,.0,.42098099,.0,7.82158899,.0,2.21852303,.0,.0,31.5765171,.157454,.72832799,146.769196,.0,2.14813089,38.060955,1.10082102,.0,.0,5.57411814,8.80530357,17.0908489,34.0080757,35.9153442,1.54249203,.44497001,.0,6.69781494,2.24993706,30.4393921,.0,2.31213903,.166646,63.4832802,3.88050795,.24471501,13.3639641,.971322,16.2241688,.0,4.46019316,.0,.0,.0,119.498589,855.709106,299.61911,1504.89465,8.86460495,30.1949997,40.4496536,.0,.0,.3856141,.68120235,5.04179478
824556.813,59.0,.0,.0,2.20848203,.0,.0,.0,.0,.0,.0,.0,1.10650897,3.53872991,.0,4.4060688,.29225901,3.9432869,.73509997,.11517,26.6787872,.0,.466436,100.013573,1.31916702,3.0664351,11.1910982,.83684897,1.70984602,.0,4.86213303,1.30259597,51.0218163,.0,94.7405396,14.1394472,.0,.56229299,1.45913005,4.81918478,27.4889259,.0,.29249501,5.61400604,80.4124222,4.56394482,22.1736641,9.96751404,.0,9.70994377,5.85255098,8.26206589,.0,.0,1.93941796,70.6156082,712.796875,181.261215,1186.16101,16.1420479,20.8292732,22.1344299,1.92077994,.0,.08406401,3.25831199,4.94039536
824719.0,46.0,.0,.0,11.4033098,.0,.0,.0,.0,.0,.0,.0,.0,2.12730598,.0,14.4309673,.0,.051652,.0,.0,2.43515301,66.3609085,.0,106.550156,.0,3.45719504,4.37912703,.0,.827326,.0,14.2500763,8.32560825,.0,98.097908,12.9170732,.0,2.33921289,.64711398,5.52148294,3.26107907,58.4412041,.0,3.11342192,2.2291069,108.399254,3.58818603,14.7697878,14.5093222,.0,13.5514126,.0,4.94441509,1.42663896,1.49173701,.041364,98.7282562,966.869934,266.566742,1821.16101,2.94611502,21.6962585,38.0334663,.007968,.58906502,.46105295,4.09768391,5.04058743
825028.5,40.0,.0,.0,1.81739497,.0,.0,.0,.0,.0,12.3590107,2.1778791,.173182,3.64143705,.0,14.7058649,.0,.040367,.0,.0,5.37367678,47.4118309,1.76626003,64.2568665,1.86005402,.0,7.198627,2.75279593,.0,.0,10.9878044,.0,5.24583483,75.0766296,32.9276314,.0,3.25062108,1.53962505,.97189999,.0,29.5906601,.0,.0,.82940203,56.3229599,.66834599,4.32317686,12.9603558,1.00750804,2.61640406,1.22966099,5.72071505,12.9723091,12.4926796,2.14904904,71.3182526,670.839539,216.0802,1163.54358,8.33053589,28.5164967,45.66856,.0,.0,.38048783,1.48652327,5.01938105
825737.0,52.0,.0,.0,13.2099781,.0,.0,.0,.0,.0,.0,.0,5.83903885,1.809636,.0,5.45337391,.0,2.86654091,2.09548402,2.94116092,3.50707293,1.48877704,.0,125.065559,2.68039393,.0,47.3823891,1.63647103,.0,.0,.0,.91789502,17.1477566,.0,43.481041,6.52463579,.88612902,1.92488694,3.51900101,2.07559299,89.3181381,.0,5.31146097,7.71881914,84.0797653,.159612,.0,.0,.60424298,31.3118095,.0,2.52846408,.0,.0,2.84131908,93.8616257,759.366089,294.305939,1370.27576,10.1080275,35.4729385,34.6415367,.0,.0,.40102938,.8260352,5.02640533
826224.25,28.0,.76772702,.0,6.62212276,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,17.0390606,.0,6.20788383,2.6913619,2.45997906,6.97523785,.015469,.0,116.416206,.90144902,1.09365106,11.8506174,.39548999,.84363002,.0,.0,.98639202,42.3199921,1.28816295,37.673214,3.7898469,.0,.0,1.95386004,.0,9.98236942,.99213302,.89936602,9.79329014,134.124176,.0,2.60257697,.0,.128153,65.9303513,2.88337708,.0,1.13116097,1.80003798,1.149652,109.042572,767.991333,257.351501,1375.21497,9.52847099,12.3052492,21.9981422,3.36138201,1.92667902,.0705702,3.68398237,5.07453251
827931.5,42.0,.0,.0,7.97227812,.0,.0,.0,.0,.457634,.60071701,.0,.29034099,.0,.0,4.69034481,.0,1.79448903,.0,.0,7.46140289,.0,.0,130.189285,.0,.74581701,28.8082943,.42167601,.37351999,5.78360796,2.82193494,2.32036996,61.6415176,.62701201,118.286247,10.2719908,.26717401,2.88895607,3.60354495,2.04926491,110.37944,.0,.56330699,4.57645082,67.5380325,.0,.0,8.13638783,.0,21.5740433,6.6102581,8.4834013,.0,.0,.0,109.011971,948.16394,353.353668,1683.50549,8.22646236,38.1821747,32.4658127,1.62220299,.0,.42981538,1.47241139,4.95301628
828381.75,37.0,.0,.0,9.09581566,.0,.0,.0,.0,.0,1.424541,.0,.0,.0,.0,16.3842926,.0,.0,2.61939192,2.1707499,9.79516125,.0,2.98702097,147.151535,3.93857503,.22463199,28.2216949,1.64964294,1.86792397,.0,4.92512894,.65572,48.9322662,3.053931,96.3082962,8.95745659,2.04111409,.90975797,5.12541819,.0,13.5735359,.0,1.48215604,7.13499117,81.0096512,8.99374962,.0,5.5806818,.26658699,16.9051285,6.29992819,2.14604902,.0,.0,3.9476459,153.068451,974.893433,508.377319,1648.72266,9.87118435,51.63377,57.867588,3.78473496,.0,.55323988,2.44634438,4.9453721
829026.188,61.0,.0,.0,6.58964396,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,28.3325615,.0,1.66943204,.0,.0,5.95462084,3.28960705,1.12184298,110.165146,.0,1.65864897,56.1737061,.0,.0,.0,.0,1.56080997,36.0287056,.0,62.4176483,20.8509083,1.42297494,1.66173601,2.4930141,12.3973894,83.7667618,.0,2.68638802,6.42842388,47.1854553,7.14886904,5.49240112,8.75463009,1.34364998,49.8631325,.62929899,.0,.0,.0,.0,137.745621,774.137207,308.697388,1537.47632,13.930995,44.6626282,51.5276222,.937922,.0,.40148199,1.29493034,4.99232531
829877.438,37.0,.0,.0,8.30358505,.0,.0,.0,.0,.0,.0,.0,.98317897,.0,.0,12.5359812,.0,.0,.0,.0,2.29659891,6.19585609,.0,108.714401,.035803,.55684501,1.433321,2.27480698,.0,.0,30.7618313,5.55467606,25.5149479,31.5676594,49.8817711,3.23782396,3.37102604,.0,1.69888496,7.06319809,103.096786,.0,2.75957894,1.75904298,94.5401077,3.18407202,30.525198,10.5450563,.97382599,14.1374025,6.21882677,8.0259409,8.55240631,8.26698399,6.10014296,96.8490295,850.07489,212.355316,1441.47266,8.74674034,59.4957047,52.8441505,2.36072898,.0,.5927363,3.86587715,5.04720926
830231.688,39.0,.0,.0,10.2942667,.0,.28146499,.0,.0,.0,.0,.0,3.88116097,.69749498,.0,25.3614559,.0,.0,.89175999,.04068,5.7491188,.039361,.0,123.984467,2.62129593,.33092201,74.544899,.0,1.44862401,2.38782597,4.12676907,1.03650105,22.5510635,.39016801,64.8177338,12.2066631,1.31698096,.0,.243011,.066987,9.82464981,.0,.668374,.0,57.4543953,7.30192709,1.584499,7.82168579,.0,5.43335676,.75570297,11.9421234,.039307,.45837501,.32791501,97.5728607,905.426758,319.329712,1587.4707,10.9633446,20.7481022,58.0368462,.202979,.0,.19874929,6.6770916,5.07591343
830486.375,31.0,.0,.0,8.38208485,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,14.3479128,.0,.0,.38534099,.49856699,4.31506014,.448625,.0,159.173416,.0,2.69584703,28.5576553,.0,.0,.0,.0,1.65164006,33.0575294,1.44774902,52.0509224,8.4651556,.0,1.57109201,4.08011818,.20325699,31.5667076,.0,.0,6.55575895,88.6663895,2.32501006,6.45610094,.387465,.639063,14.935586,1.62869298,.0,.0,.0,3.21050811,144.277725,903.480164,313.981018,1630.48914,8.68623829,15.1380739,23.8412342,2.18850994,.63975,.15676607,1.75763965,4.96082973
830932.938,40.0,.0,.0,9.03367996,.0,.0,.0,.0,.0,.071209,.0,.0,.0,.0,11.1245823,.69738197,.046636,1.81366897,1.10554099,2.71248698,10.8184099,.0,92.9462738,.0,.62167698,38.5160141,1.28003001,.0,.0,9.41723156,2.80550909,8.60050106,2.90961409,31.5123558,1.83903503,2.63054895,1.04136097,.0,.70638698,69.1617203,.0,.078883,3.21344209,96.2909088,10.4578934,1.49970603,4.89102983,.168832,16.3896236,4.64626312,1.73434305,.0,.0,1.64006805,147.587311,988.478516,388.972015,1722.42346,13.4120026,25.2677822,34.1689377,2.52863789,2.12023306,.20817944,.72632724,4.96539783
832349.438,32.0,.0,.0,2.55661607,.0,.0,.0,.0,.0,.0,.0,.0,1.54771399,.0,9.97188377,.0,2.07202101,.0,.0,15.9795008,.82313502,.0,71.6284103,.0,.0,25.435854,.141342,.0,4.61144876,1.18313396,5.21300888,21.5795689,19.8134537,64.1795731,2.50964189,.0,.106925,.0,.156644,12.5425262,.0,.30286199,.92676097,30.5454197,14.1749582,2.51599193,.62337399,.0,7.49999523,.0,7.66261292,.0,.0,.0,61.106163,541.93811,200.601913,998.325439,7.7458992,23.6873684,28.1465168,.0,.92279899,.33254275,.32250911,5.07413101
838995.563,55.0,.0,.0,7.74787807,.0,.0,.0,.0,.0,.0,.0,.0,2.37067199,.0,23.7504692,.13925301,.0,.0,.0,4.66485882,36.0479126,.55629402,162.487656,.0,.0,58.0925522,.351408,.0,.48438299,1.09601104,.0,30.9347954,10.2955732,52.9545479,2.15070605,.99499601,.13015699,3.07453895,.0,3.87309694,.0,.695678,11.8832645,119.133865,5.90949488,5.04586983,8.46981144,.75896001,17.1118793,.0,.0,.0,.0,.001973,146.23558,928.504028,393.945801,1727.04248,10.397644,24.4820499,64.0452576,1.235502,.0,.27012897,5.62668753,4.95734262
839594.25,64.0,.0,.0,7.66204214,.0,.0,.0,.0,.075898,.0,.0,1.06659806,.0,.0,16.7187252,.43974099,6.01304197,.885625,.61350203,4.11451387,24.5009308,.0,141.653946,.080532,1.18409598,69.4710922,2.82461691,5.14634895,1.83044696,.34117499,.74310303,13.7655029,.0,67.7997894,2.13139701,5.71321917,1.44034696,8.7537117,1.69460797,103.902466,.31222999,.0,8.16065502,76.2261353,9.38543987,1.51723802,5.52786303,.14489301,29.4058552,1.56851995,.0,.0,.0,2.36653805,96.5016098,818.795105,299.705078,1464.479,6.4779458,42.2195473,58.7066002,5.63907099,1.68499005,.57807219,4.99448919,5.07004452
840970.688,55.0,.0,.0,7.35311508,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,12.2051401,.0,.45398,.61997497,.36824799,5.31651592,.0,.424824,83.4236526,.0,.0,43.4315834,.27742699,3.46015,1.62084401,.222831,3.62359095,47.8984451,4.11461401,102.055542,7.93133402,.0,1.23984504,2.97549295,1.26075101,26.4119816,.73244399,.0,.0,52.7802391,8.63568401,5.78689384,15.2987843,2.70794511,13.2736607,.48866001,1.57903302,1.33575594,1.66528296,.0,94.065506,780.465698,297.484741,1469.78772,8.9407692,64.6917114,38.8484497,1.05917704,1.52367604,.47437102,6.55610228,5.06413841
841257.625,30.0,.0,.403896,3.145262,.0,.0,.0,.0,.0,.0,.0,5.83585501,4.37596798,.0,15.7559042,.0,3.80860591,.0,.0,20.4171448,.77879697,.0,144.662476,.0,3.56321096,37.3902054,.39330301,.52865797,.0,11.3344259,1.47652102,31.7707272,1.89049804,83.0420151,1.52226102,.815745,.0,.52329397,3.62354589,13.9727306,.0,.067666,.56408101,64.5467453,14.6123943,.70185697,.029468,.0,1.68958104,.0,8.40836334,.0,.0,3.13942289,131.140472,950.632568,338.557037,1491.58972,13.5820513,36.8146782,50.132431,2.28877711,.0,.33867905,.68318552,5.05499601
842532.688,83.0,.0,.0,.093303,.0,.0,.0,.0,.0,.0,.0,.0,.53251201,.0,17.230896,.0,1.88467503,5.07134295,5.67333221,22.9158611,.43251699,.0,79.1203232,.0,.0,16.4451103,.917925,.0,.0,.0,2.46045303,46.6891556,.50498599,94.3095932,8.13621426,.0,.0,3.59517288,.0,39.5304832,.120641,2.29631901,4.49070692,74.160202,1.49607396,1.16789305,15.2357082,.0,31.4286594,.0,4.14771605,.93774801,.68523002,.0,43.2264824,584.336426,170.174377,982.992554,10.6352234,21.2598419,54.4626579,1.96123505,.96132803,.21539913,4.92267179,4.94268465
843020.188,77.0,1.74166298,.0,1.58900106,.893812,.0,.0,.0,.0,.0,.0,5.62324286,.54939801,.0,13.4628639,.0,.077519,.0,.0,6.04681396,.50706798,.0,46.8107796,.0,.0,6.01311684,.0,.0,2.4395051,.0,9.17323685,14.4080753,.16518299,36.6309357,2.82203388,.0,.0,3.65626407,1.05145001,59.5617714,.0,.0,.0,55.8566284,1.50496805,2.23182297,3.28751397,.0,7.72546196,.0,2.98245192,.0,.0,.0,102.207001,808.59906,317.930878,1431.81787,7.55657387,38.8806953,47.9096069,1.96100402,.46000001,.5148164,1.57513607,4.97413635
844251.625,34.0,.34174901,.0,7.65543222,.0,.0,.0,.0,.0,5.3076148,1.92120302,.0,.0,.0,22.4395428,.027253,4.23080921,.0,.0,7.36699009,4.75450611,.0,127.848503,.700432,1.447896,10.9220009,.0,.0,.0,5.50002003,.79367101,24.2786312,.0,16.309082,.39989799,.0,.091355,1.99227905,.88409001,61.2081528,.0,.0,1.57440495,47.7657089,.174932,.0,14.6923151,.52054399,5.725348,1.23268497,5.72957802,.0,.0,1.52481794,104.326935,985.661499,322.493256,1706.01489,8.20753574,31.5576687,47.4895477,.0,.65613598,.42018554,1.49600804,5.02197742
844962.063,45.0,.0,.0,.45708001,.0,.064946,.0,.0,.0,.0,.0,.99229401,.0,.0,38.2749748,.0,4.64664602,.0,.0,9.5083952,.93182701,.0,102.345901,1.79456699,.055847,49.9368401,.0,.0,.0,.0,1.25639904,25.0669651,.0,11.9642086,.0,.0,1.37635505,2.29398894,.0,2.669595,1.91689706,2.30774307,4.8109622,69.6545105,2.55538988,.0,8.27964878,.85579801,2.39670992,.31309199,.0,.0,.0,.0,102.164734,651.993347,235.317703,1345.46033,11.4012327,34.0513306,46.1931496,1.83745301,.32654899,.36171833,.42453247,4.90262651
845235.375,46.0,.0,.0,12.6016064,.0,.0,1.13253105,.0,.0,.0,.0,.0,.0,.0,14.8800592,.0,.0,.0,.0,18.4612675,.52398598,3.41907501,81.7290726,.0,.0,17.5619717,.0,1.91387606,.37326699,.0,1.37807596,10.9943209,.82360297,17.9166565,3.95980692,.215022,.90285403,1.561378,.0,4.585114,.0,.0,5.02879286,116.503395,.0,9.16094208,.0,.0,21.9806156,.0,.0,.0,.0,4.61553621,72.7699966,690.096191,199.888245,1265.46057,9.45521259,31.9449997,33.6867409,.21865501,.0,.38940099,.42352793,4.98587608
846066.125,49.0,.0,.0,6.80568409,.099205,.0,.0,.0,.0,.0,.0,.0,2.88749194,.0,11.7043467,.681086,2.9878211,.0,.0,9.36529922,8.39894962,2.92326403,109.959785,4.91023207,.0,38.5618401,.0,.0,.0,.0,.0,11.9245586,3.16937995,77.8753815,12.505497,.0,.0,.0,.29576901,30.6657715,.0,.0,.0,44.4066162,2.47281504,.0,7.84044695,.38033,16.0724125,8.12790489,2.75387812,.36207199,.87191999,4.86820507,123.159515,865.686584,366.445343,1548.62292,4.31518888,20.5373631,46.6623726,.0,.0,.39405236,5.4314208,5.07923222
