Time,Event_length,Y89Di,Pd102Di,Viability,Pd104Di,Pd105Di,Pd106Di,Pd108Di,Pd110Di,CD57,In115Di,I127Di,Xe131Di,Cs133Di,Ba138Di,Ce140Di,CD28,CD19,Ce142Di,CD45RA,CD103,CD4,CD8,Perforin,CD16,CD127,CD1c,CD123,CD66b,PD_1,ICOS,CD27,CCR5,Bcl6,Tcf1,CD14,CD56,Dy162Di,CXCR5,CD69,41BB,CD25,CCR7,CD3,Tbet,CD38,CD95,LAG3,CXCR4,HLADR,TIGIT,Lu176Di,GranzymeB,Ta181Di,Os189Di,DNA,Osmium,DNA,CD45_194,CD45_195,CD45_196,CD45_198,Bi209Di,bc_separation_dist,mahalanobis_dist,File Identifier
144141.609,34.0,.0,.0,18.8857574,.0,.0,.0,.0,.0,34.4554977,6.96086311,.97623855,.0,.0,16.9364529,.0,3.4028542,.0,.0,21.0767403,2.03919935,2.60726857,60.0843048,.0,.0,1.65494049,.0,.0,.0,.0,.0,.0,3.44057798,8.20262718,.0,2.62052703,3.97771692,2.25107551,.14548182,13.4497871,1.21336031,.0,7.64086723,149.651642,3.71951222,4.66728735,7.4356842,.0,.87866628,4.68499184,11.1712179,.00799171,1.10368454,.0,48.3104439,441.21875,174.036636,808.240417,70.4055634,5.07722807,41.9706573,.45620266,.0,.43314511,1.05326355,.925758
147480.359,33.0,.0,.0,5.9526453,.0,.0,.0,.0,.0,92.2888565,5.54972696,.0,.0,.0,12.9477167,.0,.0,.0,.0,13.7704449,1.88655448,.0,25.4385738,1.43691349,3.99622703,.23227325,.0,1.67568755,.0,.0,2.53491521,.0,.0,2.67387891,.0,.0,.0,.0,.0,11.6597433,.0,.67435223,5.83769846,338.080383,.0,13.825655,3.69459534,.0,3.05955124,.0,.62839848,.91776264,.08860543,.0,64.2601624,456.989044,152.577682,908.760925,131.625168,9.25773811,106.527184,4.01235676,.0,.58507848,.68388587,1.08267367
149923.703,30.0,.0,.0,1.78821921,.0,.0,1.17800903,.0,.0,168.966446,27.5420055,4.82296848,8.43915844,.0,1.2496016,.0,3.57593918,.67715204,.44004551,31.1761589,3.40120697,.0,67.3589249,14.6679516,11.5164843,1.42625093,.9061721,.0,.0,.0,3.76545548,.0,.0,69.5829468,3.92690063,.0,2.45187616,1.88048041,.0,2.70766759,.0,7.75003624,.04439351,149.312439,69.2909393,3.50336814,2.02550673,.0,15.4174089,.0,.0,44.4966164,45.2009392,.0,66.0648346,463.637329,199.688919,895.308899,174.007385,9.30110836,168.099884,.81586438,.3384012,.70340818,2.83017278,.90084052
154202.797,36.0,.0,.0,4.01741123,.0,.0,.0,.0,1.78587437,114.705475,.0,.0,.0,.0,10.2453489,.0,.0,.0,.0,29.0261383,3.42880416,4.82631254,214.374893,2.02067018,2.02439404,24.7962818,.0,.0,.0,25.913702,6.52995729,.0,.0,3.05670643,.0,.0,.0,9.89245415,.0,.0,.0,6.3716464,1.24343419,195.74649,.79683042,.0,9.68571377,.0,4.17047119,.0,.7855804,5.52568674,5.73511791,3.31890655,76.101387,516.837769,170.806885,765.04718,127.232925,12.600359,129.558136,3.10122108,.0,.57224625,1.48368323,.98073483
157363.766,37.0,.0,.59875447,16.7517548,.0,.0,.0,.0,.0,.31674331,2.04888535,.0,6.34097004,.0,2.18786097,.0,2.18141103,.0,.0,5.26131964,.0,1.364393,85.1066895,.0,.0,.0,.0,.0,.0,2.46852589,.0,2.62583065,14.155983,56.2108307,7.32553911,.0,1.14357042,.0,.0,4.50653362,3.41609859,.0,7.08253527,29.362442,7.55746412,.59629875,.0,3.35134554,.7281338,.0,5.29204416,6.32738829,6.14916706,.0,2.17448664,213.775543,35.1917305,418.99881,30.3467064,8.20100498,30.5218849,2.21274304,.0,.28322265,1.89707005,1.04164779
158644.219,28.0,.0,.0,8.32235718,.0,.0,.0,.0,.0,.0,.0,.0,3.26204729,.0,23.1736336,.0,4.41835499,6.53916836,6.15464592,7.02282238,3.2949791,2.47991657,599.612854,1.24664283,4.34571695,3.75578713,.40740141,.65542257,2.65596294,20.1983833,154.622314,91.747818,142.184723,108.239166,3.15859509,.0,.0,6.26062298,.0,.0052422,.0,4.32742023,3.72398591,65.1973572,48.4477654,331.415771,40.6732368,2.11124015,2.12678814,.56930298,.0,10.3180256,10.0985355,.83948529,104.393845,574.821716,223.325073,1017.04303,150.27211,5.24709225,132.464951,4.18347645,.0,.72703302,2.52762008,1.02369082
166570.969,51.0,.0,.0,6.60027552,.0,.0,.0,.0,.0,121.092339,2.90000081,.0,.0,.0,16.730938,.0,.0,.0,.0,16.2468147,2.16333127,.0,286.997314,5.94296694,.0,.0,.6572445,1.59028614,.80724829,.0,17.6985226,.2197748,30.8720188,86.6545563,2.33318949,.0,.0,6.06323481,.0,.0,.0,1.55716825,.44969663,130.51564,8.21305943,57.1894264,47.3144875,7.30486631,.0,76.0619278,19.4308968,.0,.0,3.849365,67.59095,402.285339,140.907913,876.421387,125.891296,5.54649973,105.629616,4.25065947,.0,.66103488,1.55389249,.90087259
166981.281,36.0,.0,.0,6.76743269,.0,.0,.0,.0,.0,51.6393585,.0,4.88521051,.0,.0,8.87823582,.0,.0,2.55927086,2.95466352,22.9995384,1.07179999,.5375334,190.545166,3.3727932,1.64354718,2.13768101,.0,.0,.0,.0,2.5042541,.0,17.2985172,6.53402853,1.34064388,.0,.0,.8591429,.0,2.76900506,.0,1.19750845,.0,71.1903839,.85448551,.0,2.65669847,.0,6.36132669,2.48327613,4.51073694,3.68112111,4.75597858,.0,40.3993607,334.394135,142.64534,538.426453,148.284409,14.9215755,77.5843658,3.57849765,.0,.40755633,2.25712132,1.07931948
168085.609,37.0,.0,.0,4.92128754,.0,.0,.0,.0,.0,94.1148682,5.54902554,.0,.0,.0,7.25312233,.0,1.6886487,.0,.0,31.4748344,2.74053383,.0,47.2238693,1.16278791,.33048338,.0,.0,.0,1.06946373,.65093821,.0,11.506135,53.7871361,16.2240276,1.80150115,.0,.0,3.26028037,.0,.0,4.80821848,.0,.0,83.1349487,12.9919691,1.60510838,56.3649063,.0,3.66148663,3.59572434,22.7384052,24.6075649,24.248867,.341804,35.4693909,388.446899,149.126831,716.82196,88.1633911,7.91535091,37.531044,2.28275108,.52289283,.34240839,3.52868032,1.04547107
168660.188,38.0,1.69749653,.0,.0,.0,.0,.0,.0,.0,2.75816441,.0,.0,.0,.0,13.2366381,.0,.0,1.06537461,.9699707,14.604907,.41630316,.31936908,112.980728,1.62409532,.74056059,69.4898911,.83773464,.0,.04214356,6.64183092,.35541672,1.96046019,48.358139,60.2509537,3.13469005,.0,3.7805109,4.9792304,.0,.0,.0,.0,.39593354,116.9562,10.1715088,3.44344783,3.06268477,.0,8.99584389,.0,7.10609007,.0,.0,1.69079828,55.5636292,382.785553,150.47937,760.379883,122.463142,.92753655,83.9587326,5.67656803,.48836699,.59824729,3.21367908,.99107146
169641.906,46.0,.0,.0,5.05875111,.0,.0,.0,.0,.0,.0,.0,3.17372394,.0,.15443924,11.2064037,.74890125,.36945659,2.6547997,2.4712913,11.4907885,33.348835,.89422828,474.780853,4.5985322,7.33428764,68.5269928,1.40062451,.88690186,.2333934,.0,.0,.75984943,.0,74.3914795,7.72935057,3.33321357,.0,10.0461349,.0,.50420427,.78634387,.0,.43749452,56.6231918,8.49725819,3.4812324,13.8375912,.00792468,.11067157,20.9446545,5.67750883,6.71233559,7.0568471,1.191208,47.3401909,293.768402,112.922729,597.671204,80.2431259,8.52452278,75.0918198,.0,.0,.50840014,1.04448891,1.01936352
172349.734,54.0,.0,.0,8.42442799,.0,.0,.0,.0,.0,2.28581738,.0,.0,.0,.0,7.84182167,.0,.62541306,.0,.0,17.6456261,.55201107,.2419845,51.5200272,.0,.13317786,.0,.7632907,.0,.29933107,1.16596842,.55672377,.0,.0,73.1075211,.0,12.4594955,1.30366266,.0,1.84627402,2.41225338,.0,.68204254,8.10674,133.349243,28.5729389,.0,17.2152767,.0,6.1842041,.0,6.13569498,6.15088129,6.26406956,6.14474678,52.2776299,420.237793,115.730179,690.458313,82.2035751,9.42434502,77.7500305,5.13265657,.0,.49989104,.55740702,1.02064478
173966.953,42.0,.0,.0,5.29060602,.0,.0,.0,.0,.0,.0,.0,5.43185472,1.04077435,.0,13.5881119,.0,.0,.96250719,1.02556038,28.9922161,1.03193736,.0,150.221848,.0,.0,3.94796133,.0,8.60473251,1.09530056,52.125206,6.01669979,1.74394763,.27486089,53.1978607,.0,.0,1.54679596,6.45180893,.33836287,4.29740429,.71474415,.0,.0,100.50946,28.3480568,.0,2.67086697,2.56453371,.0,.0,.0,1.50462747,1.28475416,2.91671991,58.2685013,417.697693,129.799454,839.133179,139.531052,11.09307,105.12075,9.8540802,.0,.54789698,.584934,1.02049005
174623.406,40.0,.0,.0,11.6228504,.0,.0,.0,.0,.0,100.001472,5.96268702,.0,.0,.0,9.68766975,.0,.0,.0,.0,24.4273834,2.3017025,2.05922127,55.5504723,3.003088,.0,6.41396189,.0,.0,.0,.0,.93385082,.0,2.19287276,12.1104212,.0,3.47058964,.0,1.15870905,1.13503957,9.01170921,.0,.96250403,.0,130.146011,7.18456888,16.0892963,5.95112991,.0,8.02320194,18.5013676,.0,25.8959236,25.5306129,.0,51.965065,431.107635,154.238785,822.337708,105.672363,7.77715921,74.5820084,2.2875123,.0,.52180851,.46255949,.9771148
182263.688,31.0,.0,.0,7.00846004,.0,.0,.0,.0,.0,13.9994488,.0,.0,.0,.0,7.44200754,.0,3.37562966,.0,.0,15.6737747,.0,.0,73.8430786,1.50614476,.0,15.5638027,3.77427053,.0,.0,.0,1.46245861,12.2792931,35.9679298,25.965004,.0,3.26478815,.0,.0,.0,.0,.0,.63415068,1.23446345,108.551727,17.4880981,.0,25.516901,.37089655,2.66477561,.0,2.79848528,5.08373451,5.72290134,.0,61.75354,484.247925,175.929352,854.491699,129.615189,4.34100533,75.1180878,.22142799,.0,.60060394,1.9076854,.91667259
183379.0,38.0,.0,.0,3.613029,.0,.0,.0,.0,.0,107.792503,10.4271898,4.55199003,.0,.0,10.7984762,.0,.64783466,.0,.0,17.2223721,.0,.0,127.106209,.0,.0,2.07100391,.0,.63919961,.0,20.3645954,9.19912243,12.0413027,57.8584824,62.7915421,3.21509218,.0,.0,3.45184302,.0,.0,5.86595726,.0,.0,121.345512,33.8764801,1.59732378,49.8408165,3.11965227,.03312402,.0,21.1177387,3.63207221,3.63270426,.0,62.1894798,411.510162,138.235718,767.549316,118.933319,17.2846031,73.1474991,.0,1.06372476,.35957864,2.70498967,1.04973447
183853.828,44.0,.0,.0,9.31602859,.0,.0,.0,.0,.0,.0,.19845921,.0,.0,.0,4.51862383,.0,.0,1.06213546,1.110466,31.0264359,1.03856277,2.16314006,285.297516,5.25803041,3.5215466,58.9711533,.9108882,.0,.0,7.10493374,5.91374874,4.24435902,47.700634,42.9126587,.82528961,.0,1.06284428,13.5574055,.0,.0,.0,.55895299,2.3562336,53.8840675,11.4938297,2.85002995,7.07133102,.0,.0,.95516336,4.62941933,3.41697931,3.29085708,.0,57.6177864,469.414764,143.364517,722.672424,97.1234589,7.28585863,69.4825668,3.94559216,.76839411,.51371199,.29334626,1.08415329
185479.953,58.0,.0,.0,2.82364559,.0,.0,.0,.0,.0,40.7333794,1.11904013,7.68307257,.0,.0,16.1943169,.0,3.54081202,.0,.0,22.8919029,7.24890661,.0,129.445297,.0,.0,15.684988,3.18460369,.78654456,1.72745597,.0,6.55765629,.88114882,44.9454193,5.6746583,1.93690562,4.67453671,.0,8.91930962,.0,6.32285786,.0,2.09535742,7.93557835,313.700256,3.70128894,2.63459063,36.6766472,.52301896,7.96573973,.0,.02002656,3.96593237,4.30774355,.0,59.6583824,572.62738,268.63681,968.079956,128.126938,10.6355095,77.7956009,3.8884654,4.62551355,.47763646,.77685171,.98974288
186045.547,38.0,.0,.0,1.56492317,.0,.0,.0,.0,.0,.0,.8053866,.0,.73647541,.0,.0,.0,18.2132797,4.74148178,4.68765306,16.9275093,.0,.0,130.179382,2.83965683,2.26051998,35.7241859,2.46376872,.0,.0,.0,.0,4.34705496,21.4025917,4.67457724,.0,.0,.0,1.17585909,.0,.0,.0,.0,.24268159,40.4344444,1.0065347,.0,13.6505432,.27698407,.40767556,7.42603064,.23788899,4.95247602,5.55585957,.0,58.4873734,456.188538,147.880112,880.43988,125.786064,7.15320253,101.708984,.0,.0,.61564094,1.39794493,.92528594
187830.719,43.0,.0,.0,8.59423161,.0,.0,.0,.0,.91802573,197.977798,15.5454893,2.37520742,.0,.0,4.51485634,.0,.0,.0,.0,26.2119961,.0,1.43812048,190.833755,.11381549,.0,4.41793919,.80833417,.0,2.46775937,.93792611,12.3533001,2.9735105,128.546768,16.8141232,3.0690062,.0,.0,1.7467767,.0,2.54469657,.0,.54538697,.0,163.272385,1.2532078,.56798178,34.1821518,2.55821204,15.9769382,6.57758713,.0,9.44894505,9.38290882,.09484847,54.1104927,495.926453,177.54982,859.345886,200.918518,13.2844124,142.874084,.0,.14335051,.59158057,2.38169694,.96645838
189834.609,39.0,.0,.0,10.1002388,.0,.0,.0,.0,.0,54.22229,1.65727663,.97507292,.0,.0,29.185997,.0,2.97646856,.0,.0,6.65447283,2.94003677,.0,77.1461792,4.09677887,.0,.0,.0,.0,.0,.0,7.14659977,4.63447094,7.23075771,100.874115,.0,2.46321535,.0,.0,.7505914,1.19415522,4.23040485,.0,2.09705877,163.523178,.0,27.9451313,56.084259,5.35286331,1.75774252,60.662838,5.22063017,16.2975998,16.6299076,.0,75.8051834,817.297058,269.849792,1530.14648,103.254524,6.0974679,58.6119041,.250478,.0,.49555266,1.43947244,1.09163463
191344.406,40.0,.0,.0,25.2182159,.0,.0,.0,.0,.0,231.927887,25.7761879,.0,.0,.0,2.64985108,.0,.0,6.28546619,6.48824263,13.7584515,2.21931624,1.0045203,98.6358109,.38933697,.0,.0,.0,.0,1.41634524,.0,.0,18.7728386,104.294441,46.8655777,.0,.0,.0,2.93025184,.0,.0,1.20698893,.0,10.1223536,110.621872,33.05513,.0,24.7066708,.0,16.9229794,7.54799223,.0,182.935135,182.774719,1.10043371,26.3860741,359.674561,138.686829,665.721069,79.5677109,5.60411835,46.7542305,6.61961412,.0,.42585221,.959714,.96192092
192564.844,32.0,.0,.0,9.39153576,.0,.0,.0,.0,.0,25.4065685,.50179672,.0,2.43896365,.0,9.16571426,.0,.49573386,.36434785,.34008098,5.24387789,2.10154343,.0,272.366791,.0,6.37552786,11.2095308,5.61812115,.0,.36795524,4.87775469,1.72136986,13.5986605,83.5627899,22.7596912,4.20894766,.67538911,.0,4.10000277,.0,.0,.0,4.40788126,.66873783,86.8792496,4.74930716,.0,32.1436729,1.19436812,1.54363668,.0,6.5697093,1.9245795,2.18682075,5.24543571,92.8083725,549.672607,145.283127,951.325867,125.034325,8.65111542,130.926407,.95391387,.0,.6387279,2.38490653,.9733665
198936.828,55.0,.0,.0,.0,.0,.0,.0,.0,.0,.43917882,.0,1.28328693,2.69772792,.0,6.93759632,.0,4.45089531,.60788172,1.04463816,18.5605049,3.56071973,3.88842988,319.296387,5.7602129,4.49558926,46.9217758,.0,.73301047,.0,19.2596016,3.60407519,13.5158186,115.140228,42.3082962,.0,.0,.0,7.80265856,1.10498548,.0,.0,1.13810492,.0,61.8678856,12.9617052,.0,14.5831652,4.21957731,3.7761457,5.00081158,12.5886593,.9055925,.20399991,.0,55.9129791,372.101379,132.29483,721.299622,79.9285965,6.7959981,60.8795929,.36740211,.0,.48998022,.5519225,.90935892
201079.906,47.0,.0,.0,17.2834339,.0,.0,.0,.0,.0,82.2575912,8.32503319,.0,.0,.0,19.4319992,2.96495914,.0,.6698938,1.12040484,8.12593555,1.14701545,3.47218609,361.078857,.3520295,3.89548445,13.242569,.0,.54922283,.64185923,14.4132366,13.9297218,2.2474165,104.871315,4.79794025,.0,.0,.0,12.9225454,.0,.22899759,.0,.0,.9197225,167.830933,2.04452586,1.91782331,20.8115654,.75042731,3.7019608,.96024752,16.0834618,1.71316183,1.89729881,.0,72.4676514,519.370117,165.003433,836.315796,167.867065,6.56729841,158.512253,5.56030464,1.23779643,.74417466,2.97535968,.99122626
204665.984,31.0,.0,.0,3.60898519,.0,.0,.0,.0,.0,.0,.0,1.63535964,.0,.0,9.93377495,.0,.0,.0,.0,6.70634222,.0,.51200503,106.131645,.0,.9027257,37.0993347,.0,.0,17.2522125,1.05880535,13.8093433,30.1368504,.00814136,25.3884487,4.2725153,.43865985,1.45180905,.03691994,.0,4.63793659,.0,.0,6.10024071,73.6711884,.91848612,5.82938766,5.45744944,.0,10.9039564,1.07967675,.0,.0,.0,1.09237254,41.8662796,444.017578,133.265427,785.161743,69.9667511,8.46755981,57.3040085,1.25097263,.0,.43953055,.3984713,1.07598913
205607.406,32.0,.0,.05111952,11.2228327,.0,.0,.0,.0,.0,93.139061,3.36125875,.0,1.25149167,.0,12.1020136,.0,.0,.70304793,.21436532,10.9903831,1.17251682,.0,150.555862,.60206527,4.409235,1.59941494,2.07517385,.0,1.32562327,.58700514,2.20056343,5.31655741,53.8295822,39.3418503,.8087939,5.50085497,.0,1.22379279,1.24600255,.0,.0,.19330302,7.73179436,127.604797,3.68351173,55.0899696,38.1992607,.0,1.35335696,.0,1.12207103,22.1508179,21.9639511,.0,40.121685,411.489075,87.8723145,762.045288,64.9488449,5.42840385,57.5199699,.0,.0,.50588387,.92022562,1.02099562
206341.891,25.0,.0,.0,1.60764086,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,17.1326256,.0,.0,.0,.0,4.26863337,.37887159,2.26006413,71.3033142,.16981651,.5751912,3.06557107,.0,.0,.0,.0,.24512362,14.3406916,.92220807,11.2700939,.0,1.98791921,.0,1.24249375,.0,.0,8.07917404,.0,2.83141661,46.6037102,.53987616,11.1279335,23.9166317,3.31050444,3.57093525,8.57845688,28.8296738,1.44625342,2.19340086,.0,94.1984863,598.084351,280.369324,936.562866,135.855728,6.78032923,90.3935165,6.05181742,.0,.59292406,.9557327,.98870963
207226.813,61.0,.0,.0,17.6970749,.0,.0,.0,.0,.0,226.126556,6.77789593,.0,.0,.07017757,14.0298243,.0,.04885088,2.11112523,1.96650422,26.6376038,1.67587042,.0531099,311.347656,.94837612,6.29708672,9.54848671,.0,.0,3.8411622,.0,10.0107174,.79111207,.0,14.0183363,.0,1.77442122,19.1021385,5.84765434,10.6799297,1.03443623,.0,.53736645,.0,138.396606,2.93896031,.0,.1824982,.0,.92479068,.0,3.95837975,9.98274612,10.0296879,.0,62.4446907,426.184113,170.687683,715.470581,134.177032,12.0835075,95.3486023,1.31026006,.79032338,.50550753,.99018997,.94085795
208481.109,51.0,.0,.0,4.45875454,.0,.0,.0,.0,.0,1.88577712,.0,.43994516,.0,.0,2.73671865,.0,.0,.0,.0,15.913661,.0,.0,283.454071,1.23664057,3.36850238,4.10467863,1.55890071,.92831045,.94644743,8.37031937,39.4995995,69.0096741,77.7572708,23.5497494,.0,.0,.61140358,9.24041367,.0,.0,.0,.39019373,6.68191862,151.630646,7.09573698,249.19693,28.5184498,.05548775,3.00387573,15.1703844,5.05431986,13.8683653,14.001832,.0,92.2856445,527.233765,219.747604,975.473877,104.101967,7.24603653,82.6644211,4.74589348,.0,.55967325,.50211751,.91030824
208856.828,26.0,.0,.0,5.97099113,.6575644,.0,.0,.0,.0,63.8655434,.66841555,.0,4.01729679,.0,5.21678591,.0,.0,.5598852,.09389912,17.7065716,.0,.0,117.036751,.0,.73863661,26.219841,.87107277,.0,.0,.0,.0,1.74602687,1.06132162,3.81655693,.0,2.17288494,.0,2.07546735,.0,.0,.67284411,.0,.0,125.964836,.0,.0,7.24220896,.0,11.3753319,.0,.9116115,1.12054217,1.03798652,.0,40.044796,488.715424,178.396744,780.316589,113.435036,7.08036852,80.9494019,6.02120924,.0,.55774975,.5613516,.94082862
213250.125,34.0,.0,.0,4.90517139,.32270172,.0,.0,.0,.0,197.830963,14.9926348,.0,.0,.0,2.14764094,.0,.75894511,.0,.0,30.4543839,2.10901928,.0,140.731094,1.36993206,.0,.0,.0,.0,.0,.0,5.74228954,.81682867,3.60398316,3.07906199,5.91936016,2.35661149,.0,1.79827833,2.00850749,.78363574,.0,.0,3.26555467,179.240967,4.56254625,.0,6.52491713,.0,.0,.0,.0,.09472825,.90162444,.0,53.3334503,564.148071,195.900223,937.901184,138.371582,7.96688795,116.583565,.0,.0,.63424462,1.68832707,1.02330768
213824.406,43.0,.0,.0,1.72434199,.0,.0,.0,.0,.0,245.764267,25.4825897,.0,1.20352554,.0,2.84897995,.0,.0,2.97312808,3.26442003,31.42342,.68878621,4.41665125,62.4269943,1.12150705,2.61732149,3.07211423,.0,.0,.39110875,6.33703279,2.85127664,.0,.0,8.25340652,.0,.0,.40656778,2.45093036,1.33655012,.0,.0,3.62596703,.0,68.3105774,8.94093609,1.25939023,5.19858789,.0,3.48268938,1.27198339,.0,15.6070375,15.1103745,.0,64.6863632,448.852966,189.655106,772.54895,167.351517,9.30092049,126.812576,4.10675573,.0,.62974679,1.12885761,1.07935417
215228.531,67.0,.0,.0,10.2545052,.0,.0,.0,.0,.0,345.648682,9.69784832,.0,5.28916502,.0,.0,.0,8.36646271,.0,.0,26.2316856,1.53336906,3.01418781,237.774368,.0,4.46190214,3.08410215,1.89150059,3.13776636,.90500903,.0,2.64943266,5.71592569,142.584885,87.5112152,.0,.0,1.05794752,13.9926147,.0,.0,.0,.0,4.7957902,106.241264,30.5471478,3.93222833,32.5223618,4.08393669,7.47003174,.0,3.0246942,90.7600327,90.4754333,1.78500021,23.4977608,378.136169,170.63385,638.943542,138.64061,20.1550407,92.6778183,4.5978322,.0,.3856521,1.32542527,.95222139
220673.281,35.0,.0,.0,15.3218536,.0,.0,.0,.0,.0,19.0856934,.0,3.45958304,.0,.0,4.33277082,.0,.0,.0,.0,30.2600021,1.32106686,.0,83.843483,1.37828791,.0,23.1472511,.0,.0,.0,1.49082184,5.14868689,.0,36.3573875,55.4956665,.4787119,.0,1.57906651,2.80534148,.08699831,.0,.0,.0,.0,159.05101,13.375596,.0,11.8796968,.0,20.4057674,.0,2.28423738,37.2349815,36.7412643,.0,67.1409836,446.726715,132.937363,819.888062,80.7499695,1.16525078,59.5562325,.0,.2125283,.62043041,1.78130484,1.0266726
227533.688,29.0,.0,.0,5.16080332,.0,.0,.0,.0,.0,.0,.0,2.40354586,.0,.0,.24321772,.0,.0,.0,.0,14.4626846,.0,.0,150.593277,1.31774318,.59238148,32.3007126,.29840246,.17934655,.0,1.67661917,2.1946826,.78367084,103.879402,97.994812,4.69739056,1.20652056,.14377922,5.07757521,1.09443545,.0,.0,.0,2.71259022,38.7912674,61.4303131,.03385943,1.3288573,.0,1.55070806,.0,1.14050293,27.8310814,28.8628864,1.19901085,53.7284698,466.31723,182.358643,853.221191,74.2545395,8.96163368,78.4142609,2.4450171,.0,.49686727,1.24822593,1.03691661
228317.672,54.0,.74206996,.0,11.4231987,.0,.0,.0,.11241867,.0,23.5594177,.63133496,.0,.16203405,.0,10.2967978,.0,1.08111525,.29137728,.49440557,13.9375982,.0,1.42354178,308.538025,3.94889736,.0,35.1446457,1.27732885,.0,5.14889336,.70608729,5.68153858,.62207758,76.4771042,29.5047073,.0,3.90643597,.0,7.66546345,.0,.0,.0,1.91475129,2.00045943,116.461304,7.22375822,4.06415653,10.7724733,3.2516973,.73329526,.20102502,1.84016573,13.2199059,12.9781122,.0,62.9196777,395.40509,131.156876,712.293274,156.53569,12.6008234,125.076157,.0,.0,.56777364,1.73540378,.91472644
229458.734,42.0,.0,.0,.19201212,.0,.0,.0,.0,.0,186.351074,19.0259399,3.63124084,.96626282,.0,9.59727669,.0,.0,.0,.0,26.9769688,1.71746409,.27356374,59.4958496,1.30311549,.0,.25262699,1.89490736,.0,2.91652894,.0,6.96925402,6.36401606,55.9795647,9.45125198,.0,.0,.0,4.46136093,2.47559881,1.7816999,.0,.0,1.25027823,110.379761,12.0267792,3.48636627,31.4341297,.27848181,2.08962011,7.44743919,8.02634144,11.5258455,11.9431057,.0,50.872303,443.800873,173.093506,782.361694,175.380249,11.5614891,118.860611,.0,.0,.57182932,1.96397352,.94680476
230623.313,50.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,6.63075066,.0,.0,13.1867409,.0,.23486821,.0,.0,23.8838959,.0,.0,142.050644,.0,4.27755785,50.7142868,2.13672471,.0,.73333114,2.77009392,8.22696304,5.0094676,35.169117,66.8480682,.89215869,5.43448782,16.9836254,4.52372265,3.72351551,2.59048128,.0,.0,4.19538164,118.494751,41.548378,8.57211018,3.65149641,.0,19.6765194,5.99160433,.06248267,3.71947598,4.20351648,.0,35.2006264,358.125946,78.091507,587.435547,66.6835327,4.40602493,58.6345787,.79431391,.0,.53487158,1.00179803,1.02849507
235150.969,28.0,.86281234,.0,4.69099236,.0,.0,.0,.0,.0,148.286682,6.69693375,.0,3.42681932,.0,7.96770859,.0,1.04674423,.10993287,1.06317401,24.738142,.0,.0,122.149857,.0,.42048308,9.05160141,.0,.0,1.97788084,.0,.0,6.08768606,43.0396652,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,107.091187,.0,.65974241,32.2271614,.0,8.6345377,2.83379602,1.51150489,.42916277,1.10120893,3.71708918,78.0062408,532.803284,176.827805,927.584106,133.030457,6.85681105,86.1191483,3.88995242,1.44187987,.57865858,.89662021,.95263827
237510.516,43.0,.0,.0,4.30085182,.0,.0,.0,.0,.0,31.5797234,1.73698258,.0,.0,.0,5.60224152,.0,.0,.0,.0,14.5752687,.0,.4177843,332.167938,1.7296648,2.24483538,34.3246155,.74322051,.0,.36005792,4.67512608,3.760432,10.6296968,60.3674774,7.49954128,.0,.0,.02329071,4.50610638,.21281452,.0,.0,.0,1.97263491,141.763046,3.56808448,3.67920756,18.1165981,.0,3.20307016,5.03658438,5.48205137,.58679295,.90908492,.0,66.6083679,494.25296,201.304825,899.00708,108.857407,7.25756216,93.9800491,.93597615,.0,.59282482,1.09817922,.96201879
244989.781,37.0,.0,.0,6.16467333,.0,.0,.0,.0,.0,.0,.0,.0,.54566717,.0,5.96047449,.0,.92275804,.0,.0,2.75058079,.43427831,1.4927994,128.696686,.0,.20957275,.0,1.56452191,.0,.0,35.8676376,5.91807938,1.13233364,1.29082918,115.420898,.0,.0,19.7991276,6.10970831,.43613431,.0,.0,.0,.0,29.0131187,45.323761,3.25835514,.0,.0,30.6078625,.0,.0,7.74727488,7.81355047,1.39672184,45.8851624,382.310822,114.465683,681.107971,46.7627983,6.85730124,32.2440033,3.9108808,5.77290726,.32647967,.70829064,.92041761
245107.734,36.0,1.53120208,.0,5.28611994,.0,.0,.0,.0,.0,30.4815445,1.84015632,.0,3.78003168,.0,4.45867729,.0,.0,.0,.0,2.28535724,.0,2.19752598,55.3949089,.0,.0,.0,.0,.0,.05822045,10.6409369,.0,.0,.0,2.35154748,.0,3.14742517,.0,.0,.0,.0,.0,.0,3.20596027,81.1036224,1.85273588,7.60651159,33.4094734,.0,4.2179203,.0,12.2311125,2.99964404,3.32415891,1.10682487,44.8047714,385.661285,134.318283,698.558533,115.41954,4.79308558,95.845047,.88882649,3.16419482,.65322602,1.61871827,1.08634138
