Time,Event_length,Y89Di,Pd102Di,Viability,Pd104Di,Pd105Di,Pd106Di,Pd108Di,Pd110Di,CD57,In115Di,I127Di,Xe131Di,Cs133Di,Ba138Di,Ce140Di,CD28,CD19,Ce142Di,CD45RA,CD103,CD4,CD8,Perforin,CD16,CD127,CD1c,CD123,CD66b,PD_1,ICOS,CD27,CCR5,Bcl6,Tcf1,CD14,CD56,Dy162Di,CXCR5,CD69,41BB,CD25,CCR7,CD3,Tbet,CD38,CD95,LAG3,CXCR4,HLADR,TIGIT,Lu176Di,GranzymeB,Ta181Di,Os189Di,DNA,Osmium,DNA,CD45_194,CD45_195,CD45_196,CD45_198,Bi209Di,bc_separation_dist,mahalanobis_dist,File Identifier
2050098.13,34.0,.75436878,.0,4.60400105,.0,.0,.0,.0,.0,152.224686,8.78543472,.0,8.24048615,.0,3.75502491,.0,.0,.0,.0,32.4257011,.63660955,.0,127.408073,.0,1.88445723,.70665324,1.6929915,2.25399041,.96404433,.0,.55691153,.0,.50095946,6.05196619,.0,1.50158954,.53764075,4.01193714,.0,8.86724091,.0,.0,.66761649,96.5667801,.98756433,.0,3.24799085,.99613577,10.7725639,.0,.0,.29249042,.15160851,.0,54.8477478,444.513092,130.040604,723.658691,8.82980156,62.3032951,7.95511007,85.4733505,.0,.46701619,.59477222,9.94277859
2051296.38,44.0,.0,.0,6.93843889,.0,.0,.0,.0,.0,159.106918,21.6791763,.0,.0,.0,30.8745251,.0,.0,10.3717575,9.27510929,5.98309231,1.86118495,.08889502,456.906128,16.1694145,5.69510317,8.01805878,.0,.0,.0,53.1143265,11.0187626,15.5621033,80.3352814,162.37825,1.09468508,.19136877,.0,22.5399628,.69162273,22.1603413,.0055096,.0,.0,52.1809044,36.0289078,41.2811165,74.193924,.0,24.102396,22.1526775,49.5557976,79.1639633,79.4945679,1.77536941,58.8110619,416.330658,241.749222,851.142944,11.9634371,180.406357,13.8096571,199.798691,2.53276134,.6629222,1.6903348,10.0490856
2053010.5,46.0,.0,.0,15.410717,.0,.0,.0,.0,.0,209.68985,17.5871773,.0,.0,.0,5.82834005,.0,.0,.0,.0,15.1804056,.0,.0,89.4829102,3.25635266,3.00589752,5.09434271,.59122264,.0,.97199792,.99669957,3.23738456,.90805554,51.9872322,37.9708176,1.78858781,.0,1.45884752,.0,.0,1.67601204,.0,4.47819901,.66326571,125.803291,20.8297787,.06400795,21.5711517,.15475138,33.5081978,.0,.52659273,76.3562241,76.180336,.0,30.4403305,355.186737,124.497704,562.320862,3.5598104,100.904961,6.24637842,98.7661362,.0,.64577037,2.22233701,9.90851021
2053260.38,27.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,1.37571955,.0,.0,30.4870148,.0,8.16453266,.0,.0,32.7308044,2.02604127,.88148665,172.988419,.0,1.80070305,112.894211,2.95242858,.0,.0,2.14453459,3.92725849,2.16330576,208.297348,63.0241508,10.0158672,.0,10.0232811,1.23953032,1.30825162,27.8916054,4.00438738,.0,.0,61.9667511,5.61590052,.0,23.8302517,7.92460537,23.8897114,3.28339052,.0,1.67220664,1.47755551,.6560725,61.0605125,503.104462,206.850037,918.716125,13.6280041,97.9460449,9.8681469,100.245621,.0,.5016796,.47326997,9.90152836
2054209.5,27.0,.0,.0,3.28564477,1.91014802,.0,.0,.0,.0,84.7795792,5.44262075,.0,2.37946963,.0,14.7859831,.0,15.0420084,.43947867,.45764029,10.7189054,.0,.0,71.9953156,.0,.61404282,14.169796,.0,.0,.0,.0,2.14853382,.0,65.8530121,183.315948,20.5640793,4.70500135,.0,.70755726,.0,7.00762272,1.58289993,.0,9.82398129,76.0482407,28.6619701,6.20361471,61.6886024,2.58467674,25.6918621,.0,.16608739,.43292329,.21998219,.0,38.1843452,565.970764,113.229912,879.399841,14.2475805,143.689133,3.31369066,147.232986,.91863638,.594859,3.65871239,10.0651045
2057142.25,67.0,.0,.0,.7845912,.0,.0,.0,.0,.0,.02451678,.0,7.37378836,.0,.0,15.6859522,.0,2.68588901,.0,.0,9.25946331,.0,.0,344.40097,1.29828262,.25171867,7.93790817,.59558511,.0,.0,.0,4.27553558,10.250761,81.7039719,82.8368835,5.14383268,.0,.0,3.37812996,.52654469,28.2173805,.33162126,.41023287,.84095812,54.0643463,15.6584845,5.75242424,22.6467648,2.87592125,30.1326828,16.0778351,.93179291,31.7660179,31.544981,.0,80.5840683,385.796509,168.568314,747.13092,13.5608416,114.204308,10.1052046,131.233337,.0,.54395795,.64043939,10.0156488
2057822.75,43.0,.0,.0,10.6499929,.0,.0,.0,.0,.0,237.880508,18.8690453,.0,.0,.31306821,7.39099741,.0,.6432687,.00207599,.34999186,27.1740875,.0,.0,95.8631592,.0,3.03118896,.0,.92808712,.0,.0,1.25220644,1.17904413,.0,7.84967995,1.87900019,1.46279168,1.46982944,2.66123867,2.06443667,2.39183092,42.3304977,.0,.0,4.61553288,284.268036,.0,2.32232451,45.6580849,3.10190868,28.1435699,3.83281136,5.01418209,6.2854867,5.85968542,.0,69.2900696,471.084625,178.758362,708.875366,.0,107.64299,6.21455622,97.1851578,.0,.64217168,4.58368206,10.0431881
2058297.38,31.0,.0,.0,3.26958776,.0,.0,.0,.0,.0,231.739334,20.2348385,.0,.0,.0,6.99453831,.0,.60171258,.0,.0,12.1484947,.0,.0,247.807953,4.54910183,1.13562596,1.11907363,.0,3.75045013,.0,.0,6.97578621,.0,7.71405268,.59830052,.0,.0,1.10964286,6.49972534,.0,5.6559515,.0,.84310412,.0,89.7540894,.61111313,.0,15.6531563,1.06662405,4.2373457,3.31827521,1.36805344,1.31712282,2.30993009,.88751316,77.5321808,485.20462,202.57164,801.932617,8.39939117,126.021355,9.43980122,180.625427,.0,.64343876,2.1543231,9.97696209
2058891.5,28.0,.0,.0,11.0686445,.0,.0,.0,.0,.0,3.37079501,.0928072,.0,.0,.0,8.24044418,.0,.0,.0,.0,28.4144287,.0,.0,134.662399,1.28564584,2.46956038,.0,1.50753415,2.80452561,.0,.0,.0,.0,.56527418,75.6935883,1.68319404,3.48608375,1.0316093,.0,.0,20.6219406,4.54670143,11.0844126,5.18271875,240.708679,30.9616165,1.29085505,10.4180584,.0,39.5044937,.0,25.1598148,2.90244555,2.8513763,.0,34.8613319,378.881042,141.124466,614.686401,13.0811062,98.4736557,10.8479404,122.313965,.0,.51195532,.46799102,9.92575169
2060217.5,48.0,.0,.0,4.60299826,.0,.0,.0,.0,.0,214.113708,17.7216072,.0,4.85374832,.0,12.6160994,.0,.0,1.39450717,1.36319506,2.90403724,.95847768,.0,355.443176,14.160924,4.26509619,.0,1.69839346,1.68902314,.0,.0,10.266284,1.48572636,1.27160335,55.2424927,3.12665725,.0,1.62935913,7.67015886,.0,10.4675522,.0,.0,.0,37.9403229,45.9684677,3.36967969,8.33918762,.0,2.60422993,.0,.0,68.1013336,69.0085678,2.38915873,47.2404633,337.592102,103.588821,458.694,4.8003726,108.448616,13.8581619,80.7851257,.0,.4464415,3.55329847,9.98329735
2061518.25,28.0,.0,.0,2.20089793,2.21266508,.0,.0,.0,.0,45.7626381,4.64797068,.0,.0,.0,6.85471296,1.02287793,2.25395107,.47496891,.7451188,2.92209411,2.80689454,6.7708354,293.469391,1.91684985,3.40018868,37.8948669,.93249768,.0,.0,7.51971579,3.29512382,38.4182854,106.237114,82.2540741,.54566926,.0,.0,9.92078209,1.14189422,20.2880898,.0,.0,.84938741,48.5361862,27.654604,1.14483941,6.38644314,1.92332637,23.425148,.0,14.5968142,17.7283039,17.6897755,.0,42.4184341,410.556122,160.549133,738.40741,8.71075535,125.402786,13.3398705,164.963211,.0,.5726347,1.739797,10.0364389
2062189.75,53.0,.0,.0,13.6572533,.0,.0,.0,.0,.0,5.24676371,1.75754559,3.69776368,.0,.0,8.47828674,.0,4.64775896,.0,.0,19.3088932,1.55086994,.27075392,302.406494,1.83310211,1.24657762,9.60559845,5.71031857,1.82899821,.0,5.18440771,.0,11.0157614,80.0255814,25.1285572,.20735455,.0,.0,6.16793299,.0,34.3274078,.0,.0,5.38243008,73.2230377,17.022316,5.96430731,26.4982529,1.45305908,1.80742741,1.98484325,.46699491,15.569149,15.0833893,2.81473184,67.3634186,396.480072,186.28093,880.357544,7.80755377,123.489326,9.98665714,152.635269,.0,.62741339,1.53061175,10.0750294
2063679.88,41.0,.0,.0,1.67410588,.64104378,.0,.0,.0,.0,20.1507244,1.06935155,.0,.0,.0,6.64937687,.0,.86909145,.07220388,.83752376,10.6098099,3.13794875,.0,314.376251,4.1161499,4.26430082,43.4680672,.0,.0,.0,6.90360498,5.32029104,6.20928717,41.6416092,17.329361,.02161918,.0,.06347571,10.2718,7.59412193,3.77436137,.0,.37034222,2.83568883,69.3668518,19.2538586,.70175707,16.4459,.70636022,67.4841003,.0,6.01868105,14.0356789,13.7038507,.0,40.7916527,287.56897,130.200073,634.67926,1.97921252,96.4237442,5.65737009,88.350235,.90927792,.62954593,2.97255063,10.0853605
2067862.38,40.0,.0,.0,4.32759905,.0,.0,.0,.0,.0,102.657021,7.60946083,.0,.0,.0,9.98523712,.0,.0,.0,.0,3.66355371,7.99609137,.0,115.386559,.58072364,2.67678738,8.44428253,.0,.78386867,.0,15.5064116,1.64743984,16.0388241,5.03261566,25.1080151,.0,.0,.0,1.16556144,.95661575,36.6131439,4.99684429,.0,.0,38.1385918,4.79604912,.0,19.5289249,.0,33.8683624,.0,4.00763941,.33762905,.06962138,.0,41.2101669,346.098328,113.940025,625.141602,12.8954144,77.9218216,9.53154278,87.4967804,.0,.45233002,.14705126,9.996521
2071111.38,28.0,.0,.0,4.52999687,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,7.56621408,.0,.18650614,.0,.0,27.2166252,.27837858,.0,55.4537735,19.4605217,.0,1.51626801,.0,.0,.0,.0,7.55007982,.47811827,.0,38.5552139,.0,.0,1.52870488,6.14308453,.0,5.23684216,.0,.0,4.57221508,58.8804779,41.3001442,.0,3.61842656,.0,14.264576,2.0419507,13.6697283,134.212799,133.729355,.73797846,40.9901848,447.099701,155.470932,781.384949,11.0666656,73.297226,7.05059528,54.3625717,.0,.38804117,2.10804844,9.90525913
2079356.63,33.0,.0,.0,2.35067821,.0,.0,.0,.0,.0,164.100479,16.2761345,4.48588514,3.52585697,.0,14.635211,.0,.0,.0,.0,29.2853928,.0,.0,348.92923,14.8075476,1.91934919,7.41707706,.0,.0,1.34808898,.0,3.69948792,6.44744968,1.37814951,46.9488716,.0,.0,1.16770685,8.9807806,.0,26.6815586,.0,.0,.0,125.370659,63.6124611,.0,.89251494,.0,31.1051121,.0,.0,37.832592,37.9073334,.0,55.8664818,362.331299,140.672775,598.334961,13.1650009,131.299576,3.85707164,142.650925,.0,.58782053,2.77296901,10.0911026
2080714.63,26.0,.0,.0,3.67368865,.0,.0,.0,.0,.0,105.335739,12.2969408,.0,.0,.0,3.00904942,.0,.0,.0,.0,14.8738556,1.47276103,.0,54.9231682,11.8694897,.0,4.33345795,.0,.71469116,.76694936,.0,.0,.0,9.99333572,63.8446045,.97166443,.0,.0,.9574815,.0,.0,.0,1.29841912,8.19955254,74.8747635,.0,.0,23.815094,2.28506446,58.9546738,28.0921326,.0,21.9416981,21.8343105,2.02528214,27.1977863,354.257111,141.803223,762.457031,5.22431087,20.7891521,1.52257633,22.3149338,.54223031,.26337045,1.21071541,10.0607519
2080724.25,40.0,.0,.0,1.36145079,.0,.0,.0,.0,.0,.0,.0,.0,4.42940807,.85489124,19.0642662,.0,.0,.0,.0,11.0399246,.0,.02817935,126.014214,.0,3.54038835,.16540416,.0,.3486872,.0,.0,.0,.0,1.24496043,90.2916031,3.17424154,.0,.88728684,.37626565,.0,47.1374779,.0,.05584004,.95211267,323.251373,52.1445389,11.4250374,10.4812136,.60537255,42.262661,12.9049473,9.23786926,.0,.0,.81009787,42.2069778,406.866821,125.352646,744.40094,9.05102253,63.9904137,2.37099552,70.7347412,.0,.46968386,1.19662762,9.96231174
2081968.5,29.0,.0,.0,11.146244,.0,.0,.0,.0,.0,188.930008,26.2425251,2.67212462,1.40839458,.0,1.93098104,.0,.0,1.11703265,1.25314689,28.6074715,.0,.0,344.373444,4.93586159,.50305223,6.09502029,.6526162,.0,.0,.0,.0,.0,.0,14.5120382,.0,6.42708921,1.20029068,13.5793066,.0,19.6177521,.0,3.12558484,.0,137.28389,23.5999947,.0,.60911036,.61441934,48.003582,.0,.2834737,26.272995,27.0375004,.0,39.1437759,399.049561,113.029259,747.903992,4.92816114,110.429276,6.25283146,141.342407,.0,.67556924,2.28554726,10.0396795
2083434.75,36.0,.0,.0,5.05533123,.0,.0,.0,.0,.0,.0,.0,2.00416851,.31173795,.0,13.5284567,.03704489,.0,.46705404,.35885987,29.7893486,4.59758997,.0,117.894188,1.76436484,.0,.0,2.07559228,.0,.0,.0,12.9013977,3.23593187,.0,9.51600838,.0,5.49421692,.0,1.01080143,.0,20.254488,.0,5.34584427,1.93923712,244.486694,.02211522,13.6652737,35.3389969,2.83863235,21.4811249,3.93553853,25.7981586,.27835721,1.2729975,.0,45.6084213,386.714233,129.405258,663.308289,16.579874,90.4511337,8.7595911,87.6156311,.0,.4278414,.97873735,9.91846561
2087051.38,30.0,3.18106222,.0,12.0244951,.0,.0,.0,.0,.0,247.641144,9.3463068,1.23599577,.0,.0,2.27860212,.0,.0,2.80680656,3.15595245,30.9953461,3.01837564,2.79327869,96.1741104,1.43570554,.09508912,.0,.0,2.07425833,.0,.0,2.81101251,.0,5.32845545,22.7366734,4.11944818,.0,.0,5.17865896,.0,12.7147093,.0,.61650687,.61512643,141.823547,20.0045414,1.87270296,25.640419,.23088838,17.4466686,.0,6.60635853,25.2105179,26.1840382,.0,42.0305862,374.141479,175.638824,776.975037,12.7865601,105.078529,5.45974731,119.072929,.0,.53422379,1.38253176,9.92487144
2089075.88,24.0,.4343884,.0,1.60489154,.0,.0,.0,.0,.0,.0,.0,10.8268404,2.28840852,.0,9.49062252,.0,.0,.17724231,.48292947,15.1740427,.08074165,1.81902432,122.948151,1.15466738,2.40304184,.97923553,.0,.0,.0,.0,.14398213,.0,.18726465,70.0337753,8.60536671,1.31101143,.0,1.90275586,.0,35.980587,.0,1.04298544,1.73964906,306.244019,23.0470448,1.60063946,21.4497433,.0,48.0581169,.0,27.1484566,3.05393887,3.87130833,.0,59.5217667,377.301178,168.641006,703.583435,9.27545261,48.9791985,7.71834087,59.6762505,.0,.39430746,.12537593,10.0055885
2089968.5,29.0,.0,.0,11.5740013,.0,.0,.0,.0,.0,2.03712487,.0,.6699549,1.05162203,.0,24.0285778,.0,21.0223427,.0,.0,2.73902965,.0,2.36527538,214.725082,.0,.0,21.547224,.50770199,.0,.0,1.9244163,8.89138222,45.9861946,129.879196,67.5973129,2.822824,1.68367362,.0,6.8876195,.26654997,14.931859,.0,.0,.0,38.6293564,19.2364483,.0,49.1647797,.0,9.24969482,.0,4.23911285,26.2363186,26.4214478,.0,40.3740883,446.835022,187.902191,818.19519,12.5753412,143.165833,20.8244286,137.716385,.0,.4951463,1.53455508,9.95611286
2090622.75,29.0,.0,.0,1.90743446,.0,.0,.0,.0,.0,43.8526611,3.16888332,9.16701126,7.99542284,.0,9.34231949,.03939288,.20071964,.0,.0,4.24737167,.0,.28553012,107.0952,5.9326582,.0,16.9304886,.0,.82267976,.0,.0,.0,2.41140842,56.8550186,51.478611,.0,5.06872368,.0,2.92395067,.0,2.5896461,1.6206187,.0,1.66376865,28.033989,10.1057682,.0,24.4086037,3.29348183,14.268918,1.80173063,10.2239017,55.2759209,55.834877,.0,44.9251747,340.228607,101.111366,641.610413,7.5274868,52.3555794,13.5521517,82.4297485,.0,.33580291,2.4348805,9.9150629
2090721.38,37.0,.0,.0,1.70236349,.0,.0,.0,.0,.0,45.8432846,1.56866872,.0,.0,.0,11.621892,.0,.0,.0,.0,8.53016949,1.5103476,.0,82.1470795,1.78776085,2.76579475,.0,.0,.0,1.72445798,24.8540287,1.6210953,.0,.0,7.93617153,.0,.0,.0,.0,.0,11.3258247,.0,.0,2.35988069,68.7333755,5.4658246,10.3448429,44.9807625,3.23345375,24.3125248,2.54918075,22.577961,6.65233803,7.43091869,4.61758471,29.7539024,399.82016,105.471703,654.461121,15.5012169,134.63681,3.98111558,123.325409,1.09371042,.53493094,3.68168521,9.90556431
2094929.88,25.0,.0,.0,10.0355101,.0,.0,.64873594,.0,.0,143.479736,13.7905388,.05279878,.0,.0,15.8184156,.0,.0,.0,.0,14.9490566,.0,.0,35.3663101,20.2453308,5.0939393,.0,.0,.0,.0,.0,1.45465469,5.01020479,6.52173758,112.522545,1.93169165,.0,.0,4.54825592,.0,25.8171062,.0,.8605153,1.47177029,285.193695,79.5384293,13.6862946,8.92690468,1.33021104,30.3227005,2.26557946,5.81487799,572.308533,572.492859,.58305365,45.5493202,454.122192,123.492455,745.707458,5.16030884,36.9679298,4.51034641,23.9959965,.0,.30018196,3.23975754,10.0711479
2096790.88,32.0,.0,.0,.0,.0,.0,.0,.0,.0,24.331501,1.95169735,.0,4.10540009,.0,16.2447052,.0,.0,.85933208,.51769638,11.575098,.0,.0,67.7757568,3.34210229,8.0885067,.0,.0,.39271024,.0,5.2577796,.72146565,2.47919583,35.5850945,84.968338,2.20765281,.0,1.98045599,.0,.0,30.9219093,.0,.0,.0,116.009079,23.9097958,.0,36.3446159,1.90359247,49.0912399,10.0769587,2.71228147,76.3784866,76.0488205,1.11278594,38.7496376,421.973114,115.070946,828.609924,11.287816,45.0830765,.00536002,85.6628571,.0,.33462587,4.79014635,10.0718651
2096945.0,23.0,.0,.0,1.63663852,.0,.0,.0,.0,.0,6.59893799,.0,9.49151134,.0,.0,4.60801649,.0,.0,.0,.0,12.9173346,.0,.0,50.1201706,3.96230459,2.12024331,.05188439,.0,.0,.0,.0,.782884,.0,6.60447836,46.8985558,2.32083559,.0,.0,.0,.0,9.78375244,.0,.0,3.74344993,35.957058,17.0999565,.0,5.43030453,.37202704,4.77020741,.0,3.68727398,104.508812,103.934822,.0,20.3969193,248.09726,65.2155914,529.791504,1.77362943,10.8799658,.0,18.4427814,.0,.20639634,3.58155251,10.0022984
2098861.0,32.0,.0,.0,3.23699713,.0,.0,.0,.0,.0,94.7782669,7.95159626,.0,6.73299837,.0,5.73862791,.0,4.75221205,.0,.0,30.7061958,.0,.11892676,38.4932938,1.94372559,17.4469414,.11069042,1.06498802,.0,1.57814801,.0,8.0779829,.0,.0,24.582552,.0,.98636663,.58635968,8.53852367,5.01657772,28.678587,.0,3.56729984,3.31609321,807.153625,43.9236526,.73314404,13.8077726,.0,55.4957542,1.75835192,1.13063085,37.5448608,37.0478935,2.09285045,57.5252762,414.643097,190.667938,806.271301,2.82918978,105.508858,12.0267057,178.553223,1.08029461,.54817313,5.89968872,10.0885973
2100957.5,27.0,.0,.0,2.90427136,.0,.0,.0,.0,.0,25.4906483,.0,.63426751,4.5549612,.0,21.1793442,.0,2.46366596,2.12292171,2.29560685,17.3542595,.0,.0,214.49382,3.61425304,.0,12.0299406,.03518276,.0,.92527264,1.02918828,5.4515605,32.3921013,17.149847,19.563139,.0,.0,.0,4.85629511,1.5884347,2.37346315,19.0280247,7.67283726,8.59066868,176.569763,.0,109.168243,79.9895935,3.16316199,64.7420731,26.5375042,20.3429489,.64156216,1.06477869,2.60622644,51.0298157,429.713715,156.53566,818.812683,14.2318249,128.752823,8.11582851,132.962601,.0,.56560129,1.32886863,9.97069168
2101836.75,29.0,.0,.02828097,1.32761395,.0,.0,.0,.0,.0,22.4545212,.12440086,.0,.39219663,.0,15.7112007,.90578264,1.9230752,2.24578166,2.43431044,12.6024456,.0,4.48816013,112.821312,3.19066834,.0,7.37677526,.0,.0,.0,.0,.0,15.3829346,.0,81.0944366,6.7550621,.0,.0,1.75527549,.0,9.21624374,.97390527,2.18173337,3.62170219,116.190536,19.3767738,2.48358703,20.9077606,.0,47.1668549,.0,4.56330013,.82676327,.83304334,4.66279793,33.1794739,445.255493,120.011421,744.762451,5.78734159,94.0385361,6.69706154,63.9331512,.1971741,.51930124,3.52598119,10.0274248
2121575.75,28.0,.0,.0,7.90568352,.0,.0,.0,.0,.0,123.604454,5.92484856,.0,.0,.0,13.1927433,.0,2.9298892,.0,.0,5.65320063,2.42432046,.65470958,386.510956,.28943682,.54420131,12.1007318,1.07481587,.69733894,.0,12.6062479,10.9516058,24.4297829,81.6478119,20.1707611,.0,5.36742973,.09458507,8.05331802,.0,9.02972317,.0,.24098177,.40190819,101.103531,11.1546326,4.96869898,25.3439007,.0,5.64829159,7.50852489,14.3178806,15.3497066,15.0122223,4.42353201,66.2295532,520.503967,224.692184,874.634399,12.2870178,186.034546,17.0518856,243.119308,1.72549164,.62359852,2.25787067,10.0067787
2126925.75,43.0,.0,.0,3.71921682,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,12.7999191,.0,10.3181534,.0,.0,15.8160753,.0,3.05936694,80.349884,1.0669353,2.24948025,52.9507828,10.1883898,.4420087,.0,.09596344,1.93840039,11.7161236,111.501633,53.9084702,.0,.0,.0,3.56606698,2.37227607,.0,.0,.0,.0,89.0096588,1.99491262,.0,23.6438217,3.38320088,6.72515535,.0,1.91107929,.0,.0,.0,33.0555801,294.849548,111.916023,662.999756,7.58182335,48.120491,7.88258553,50.6117859,.0,.41813385,.13341369,9.92078972
2130415.0,45.0,.0,.0,12.4281216,.0,.0,.0,.0,.0,215.552292,37.5361252,.62688959,3.27225637,1.0593183,13.8869247,.95916426,.0,.0,.0,3.58642459,.77161896,6.714674,279.349152,29.1454506,2.28625941,37.991806,.93205166,.0,.0,.0,1.3754735,15.817543,30.2624989,26.0359554,.36712733,.0,.0,11.8373365,.0,7.14647913,.0,.0,.0,81.6750412,14.0300493,2.34375334,28.452713,3.41836643,8.31938267,5.59230614,1.95391393,76.0510101,76.5787964,.0,71.910675,503.664856,151.85675,804.874695,6.81383467,199.709457,9.68182182,164.913376,.0,.71103972,4.05527782,9.99719238
2136590.75,46.0,.0,.0,2.30400372,.0,.0,.0,.0,.0,.0,.0,.0,.14021324,.0,6.48825598,.0,.0,.0,.0,7.89570236,.0,.0,86.717247,1.72530019,3.24992347,.35145053,.0,.0,.0,.0,.0,7.48562622,1.74452066,31.8494167,3.3261559,.0,.0,.0,.0,.0,.0,1.79041255,.0,40.0271683,3.60720801,1.04762197,14.0832214,.0,6.24461508,.0,10.0745373,.23976755,.66295129,.77733546,44.641922,365.341034,92.4937668,626.421814,7.68329,91.803772,8.45999908,54.7662468,.0,.44030428,4.53898048,10.0090046
2136734.25,55.0,.0,.0,.66157985,.0,.0,.0,.0,.0,106.518684,12.4258337,.0,7.96925449,.0,12.5059967,.68463099,.0,.0,.0,23.8778992,3.29771328,.96495861,170.811966,.15735154,.0,15.9404116,.0,5.99428511,.0,.0,3.17327785,.0,10.7406073,5.1853466,2.20867181,.0,.0,17.3721046,.0,8.09682083,.04080439,.0,1.361884,146.335922,1.27982318,3.67358661,13.5603256,.0,13.5946407,.0,6.98539734,4.17821836,4.43792582,.0,64.473671,439.972687,185.971405,872.219299,19.2963333,88.6614227,9.42110157,150.699173,.0,.39533639,2.63636827,9.91494179
2138870.75,37.0,.0,.0,.0,.0,.0,.0,.0,.0,2.38307929,.0,.0,.17110167,.0,6.43499231,.58873403,.57717288,.0,.0,4.01260424,1.70826221,.0,72.1210709,3.49697733,.0,.0,.0,.0,.0,.19549921,2.44455171,.0,.91063643,46.0498657,5.62696362,3.5819025,4.99113417,1.29953897,.0,31.5847015,.0,3.53431034,2.1782918,227.383652,11.9646931,.1117822,.29446119,.95538992,55.5198326,1.2833544,17.1730099,.43960202,.80027622,.0,64.5553665,434.808868,204.680618,767.667053,14.2865715,81.7449722,3.3532021,78.0586243,.0,.43057236,2.36192894,9.96796036
2138980.5,57.0,.0,.0,2.59599495,.0,.0,.0,.0,.0,7.69768953,.0,9.52723312,.0,.0,10.5958357,.0,.0,.0,.0,9.00856304,.2838093,2.02058148,537.760681,3.15462637,5.54807997,19.6521072,.0,2.12849641,.0,2.3901968,4.69841242,13.0521698,33.7647552,78.9093323,.28503892,1.87755191,1.46406353,20.5714645,.0,5.42473316,.0,.0,.0,119.917221,15.3051119,.0,32.3089485,.0,53.7864914,.0,9.22860622,81.7890244,81.8858948,3.41825271,79.2126541,399.28772,267.713623,766.706177,11.88482,98.7173004,16.0059433,181.043365,.0,.467902,3.6816988,10.0291729
2140798.0,33.0,1.94841444,.0,.0,.0,.0,.0,.0,.0,238.781647,23.9284,.0,.00444757,.0,7.89123583,.0,.0,.0,.0,15.8113613,.0,4.15812302,95.6499023,3.44465113,25.800848,11.6551075,.38797182,.0,.98796612,.0,8.51608562,.0,.0,10.9609661,1.41098702,.11174056,1.18702102,2.02440929,.0,9.16249466,.0,.0,.0,35.9585266,1.48844337,4.72882652,18.7400532,.0,9.10621357,.32162276,3.57334971,8.17179108,8.31507969,.0,48.6210938,350.979156,156.496475,696.3927,1.79612899,104.445381,5.4204793,83.4550552,.0,.61987156,3.96650887,10.0194206
2141901.5,41.0,.0,.0,.0,.0,.0,.0,.0,.0,71.2823868,2.82329798,1.97656715,.0,.0,6.46844769,.0,5.27191257,.0,.0,20.6222572,.0,.0,74.4435349,5.72169256,2.07565022,.0,.0,.77721125,.0,.0,.69837672,.06777317,6.10011911,2.1093812,1.55086577,.0,.0,.0235522,.0,5.58573675,.0,.0,.0,68.0941925,.0,.0,.0,.0,14.7110033,.92233038,.64012843,85.5127716,85.760704,.0,8.01080227,324.810944,63.5147667,529.115845,1.76698685,22.9684601,3.79245543,14.1842794,.0,.2096702,4.17412806,9.99712658
2142450.5,30.0,.0,.0,8.14322472,.0,.0,.0,.0,.0,210.403641,17.0364361,.0,.0,.0,17.9341698,.0,.0,.73084837,1.0437479,27.2457466,1.45085382,.0,213.024429,.29087731,5.03920603,.0,.96867067,.0,.0,8.32447147,1.79203618,.0,.0,42.3561325,.20402311,3.29072666,.0,8.34132385,.0,15.6878157,.0,2.39780188,3.82898736,250.996002,21.7574081,3.913275,10.9399309,3.87221599,36.5493202,5.59026909,.95094365,48.5608139,49.7261086,1.37711537,42.1503487,408.895508,127.179016,784.21936,6.05434227,75.5730133,3.76287436,77.8395538,.0,.57852542,1.1255672,9.98011017
2144537.75,32.0,1.13233709,.0,8.67503166,.0,.0,.0,.0,.0,148.85556,12.0664568,.0,.0,.0,.76505196,.0,.0,.0,.0,22.4806938,.0,5.17463779,38.5098839,6.8987689,5.12350893,.0,.0,.4710466,.0,.0,.0,2.6205945,3.0573175,50.7368355,.27559766,1.71942723,.0,.0,.0,20.4956608,.0,.0,2.78934121,119.947617,38.3987465,.0,22.4247208,.42410532,13.7392712,2.93819332,.36123511,65.9658661,66.5659103,4.12962008,42.1043015,471.498352,148.899658,790.129211,9.09462929,74.2657547,8.00015259,68.607872,.0,.48738131,.53698474,9.9424696
2150662.0,31.0,.0,.0,11.8422976,.0,.0,.0,.0,.0,196.212311,12.4388523,.76855516,.0,.0,7.69870138,.0,.0,.0,.0,25.9803391,.0,.0,171.277573,2.58923292,.45383644,8.63687611,.0,.0,2.33694506,.23660341,.0,2.28758931,22.8281269,80.8090286,2.61575437,.0,.0,6.36694193,.0,2.34120822,.0,.0,6.48338032,182.794342,61.1023598,.0,6.52139902,.0,50.4036217,9.89074421,.0,44.1359558,43.8775177,1.57893264,51.3196716,416.444489,165.106812,871.175659,9.65658092,79.2487106,6.90117502,86.6135483,.0,.51483834,.37199524,10.0629339
